Iterations;Overall best;Worst;Average;Best;FFE
8875;59178;51680;58386;59178;750544
8876;59178;43016;58246;59178;750619
8877;59178;49170;58327;59178;750703
8878;59178;43016;58599;59178;750784
8879;59178;45840;58043;59178;750871
8880;59178;53003;58598;59178;750952
8881;59178;50348;58611;59178;751039
8882;59178;42600;58277;59178;751132
8883;59178;46088;58033;59178;751218
8884;59178;52702;58626;59178;751298
8885;59178;50471;58444;59178;751384
8886;59178;44057;57891;59178;751475
8887;59178;45881;58291;59178;751555
8888;59178;51823;58488;59178;751636
8889;59178;46638;58362;59178;751721
8890;59178;48399;58452;59178;751804
8891;59178;47459;58194;59178;751888
8892;59178;51844;58505;59178;751969
8893;59178;49348;58387;59178;752058
8894;59178;48975;58608;59178;752133
8895;59178;48838;58417;59178;752215
8896;59178;45881;58494;59178;752302
8897;59178;50448;58761;59178;752382
8898;59178;45999;58447;59178;752460
8899;59178;48497;58272;59178;752550
8900;59178;51446;58764;59178;752638
8901;59178;47482;58567;59178;752726
8902;59178;49944;58355;59178;752808
8903;59178;47139;58405;59178;752890
8904;59178;49022;58503;59178;752975
8905;59178;53126;58827;59178;753066
8906;59178;44915;58323;59178;753149
8907;59178;45881;58117;59178;753229
8908;59178;48838;58669;59178;753311
8909;59178;45819;58093;59178;753400
8910;59178;48825;58328;59178;753491
8911;59178;48081;58674;59178;753575
8912;59178;49402;58558;59178;753662
8913;59178;47108;58042;59178;753756
8914;59178;44766;58639;59178;753831
8915;59178;51705;58743;59178;753916
8916;59178;52611;58677;59178;753999
8917;59178;52925;58642;59178;754079
8918;59178;44915;58459;59178;754162
8919;59178;44987;58371;59178;754249
8920;59178;43267;58246;59178;754330
8921;59178;49531;58648;59178;754416
8922;59178;46182;57981;59178;754501
8923;59178;47482;58158;59178;754577
8924;59178;48975;58295;59178;754670
8925;59178;47154;58280;59178;754750
8926;59178;47459;58567;59178;754839
8927;59178;48119;58553;59178;754929
8928;59178;44057;58397;59178;755022
8929;59178;42600;58229;59178;755103
8930;59178;52136;58552;59178;755188
8931;59178;50692;58677;59178;755275
8932;59178;47660;58666;59178;755356
8933;59178;45865;58374;59178;755443
8934;59178;47459;58552;59178;755526
8935;59178;46343;58082;59178;755617
8936;59178;52237;58638;59178;755698
8937;59178;46998;58216;59178;755787
8938;59178;49793;58389;59178;755878
8939;59178;48682;58452;59178;755963
8940;59178;41360;58272;59178;756043
8941;59178;47108;58407;59178;756132
8942;59178;52237;58472;59178;756221
8943;59178;50782;58726;59178;756300
8944;59178;50609;58294;59178;756391
8945;59178;47110;58427;59178;756476
8946;59178;49805;58434;59178;756569
8947;59178;49082;58406;59178;756652
8948;59178;50505;58517;59178;756737
8949;59178;42600;58347;59178;756821
8950;59178;51141;58418;59178;756902
8951;59178;49156;58697;59178;756981
8952;59178;46765;58469;59178;757068
8953;59178;46398;58240;59178;757157
8954;59178;51738;58509;59178;757244
8955;59178;50957;58252;59178;757335
8956;59178;40142;58271;59178;757418
8957;59178;47682;58279;59178;757503
8958;59178;39685;58004;59178;757588
8959;59178;49340;58414;59178;757674
8960;59178;46765;58094;59178;757761
8961;59178;42600;58080;59178;757851
8962;59178;52676;58718;59178;757932
8963;59178;51657;58585;59178;758020
8964;59178;48368;58523;59178;758105
8965;59178;45865;58200;59178;758197
8966;59178;40817;58514;59178;758275
8967;59178;48707;58436;59178;758354
8968;59178;47682;58660;59178;758436
8969;59178;50667;58296;59178;758522
8970;59178;49207;58085;59178;758607
8971;59178;47663;58376;59178;758699
8972;59178;48255;58641;59178;758780
8973;59178;44915;58176;59178;758864
8974;59178;46638;58020;59178;758941
8975;59178;46398;58176;59178;759026
8976;59178;47099;58051;59178;759113
8977;59178;52760;58716;59178;759199
8978;59178;46398;58183;59178;759292
8979;59178;47217;58386;59178;759371
8980;59178;47110;58247;59178;759449
8981;59178;39837;57954;59178;759536
8982;59178;46635;58543;59178;759618
8983;59178;47108;58660;59178;759712
8984;59178;50896;58458;59178;759793
8985;59178;49082;58437;59178;759883
8986;59178;50494;58706;59178;759965
8987;59178;47139;58355;59178;760047
8988;59178;48213;58544;59178;760137
8989;59178;47870;58375;59178;760222
8990;59178;47139;58053;59178;760302
8991;59178;46527;58267;59178;760383
8992;59178;49355;58345;59178;760468
8993;59178;49865;58435;59178;760550
8994;59178;50782;58644;59178;760627
8995;59178;39246;57677;59178;760715
8996;59178;44071;58011;59178;760793
8997;59178;49295;58309;59178;760873
8998;59178;51280;58508;59178;760948
8999;59178;48499;58313;59178;761036
9000;59178;53061;58589;59178;761118
9001;59178;48003;58422;59178;761204
9002;59178;40142;58157;59178;761281
9003;59178;48046;58424;59178;761363
9004;59178;46765;58271;59178;761443
9005;59178;50348;58003;59178;761535
9006;59178;51012;58654;59178;761623
9007;59178;46398;58396;59178;761706
9008;59178;46928;58279;59178;761790
9009;59178;51126;58638;59178;761875
9010;59178;48707;58567;59178;761955
9011;59178;49207;58389;59178;762037
9012;59178;44272;58219;59178;762122
9013;59178;50036;58616;59178;762208
9014;59178;45312;58371;59178;762280
9015;59178;42600;58232;59178;762363
9016;59178;49870;58648;59178;762450
9017;59178;40142;58117;59178;762532
9018;59178;51126;58429;59178;762617
9019;59178;50483;58691;59178;762701
9020;59178;49792;58499;59178;762786
9021;59178;53442;58521;59178;762867
9022;59178;48119;58468;59178;762946
9023;59178;49805;58482;59178;763028
9024;59178;40142;58284;59178;763117
9025;59178;51648;58604;59178;763198
9026;59178;52134;58164;59178;763281
9027;59178;37070;58394;59178;763366
9028;59178;42846;58541;59178;763438
9029;59178;46029;58284;59178;763522
9030;59178;52975;58592;59178;763599
9031;59178;48212;58418;59178;763690
9032;59178;47982;58257;59178;763779
9033;59178;43282;58314;59178;763863
9034;59178;53248;58594;59178;763945
9035;59178;51126;58382;59178;764029
9036;59178;44915;58348;59178;764109
9037;59178;42600;58180;59178;764193
9038;59178;50673;58308;59178;764267
9039;59178;47453;58067;59178;764353
9040;59178;44409;58214;59178;764441
9041;59178;40142;58578;59178;764528
9042;59178;51143;58607;59178;764617
9043;59178;48497;58323;59178;764704
9044;59178;46713;58142;59178;764791
9045;59178;51684;58647;59178;764880
9046;59178;49287;58370;59178;764961
9047;59178;53365;58523;59178;765048
9048;59178;44766;58444;59178;765132
9049;59178;45881;58255;59178;765214
9050;59178;49355;58561;59178;765293
9051;59178;49651;58302;59178;765376
9052;59178;44915;58341;59178;765469
9053;59178;46635;58586;59178;765554
9054;59178;49932;58382;59178;765641
9055;59178;46946;58459;59178;765726
9056;59178;50483;58326;59178;765815
9057;59178;44766;57680;59178;765896
9058;59178;49023;58590;59178;765982
9059;59178;52543;58713;59178;766070
9060;59178;50046;58222;59178;766157
9061;59178;40142;58253;59178;766247
9062;59178;52726;58561;59178;766332
9063;59178;46398;58256;59178;766419
9064;59178;48838;58093;59178;766502
9065;59178;44742;58488;59178;766586
9066;59178;48512;58504;59178;766668
9067;59178;47459;58181;59178;766746
9068;59178;48419;58341;59178;766835
9069;59178;46765;58242;59178;766917
9070;59178;48682;58152;59178;766994
9071;59178;47139;58323;59178;767075
9072;59178;48497;58325;59178;767160
9073;59178;48769;58682;59178;767248
9074;59178;46088;58457;59178;767337
9075;59178;47624;58435;59178;767426
9076;59178;42926;58090;59178;767506
9077;59178;50505;58419;59178;767588
9078;59178;50957;58517;59178;767674
9079;59178;39861;58410;59178;767760
9080;59178;48682;58411;59178;767842
9081;59178;48910;58427;59178;767924
9082;59178;48622;58475;59178;768007
9083;59178;40142;58489;59178;768081
9084;59178;50471;58610;59178;768162
9085;59178;43099;58263;59178;768250
9086;59178;49396;58428;59178;768339
9087;59178;34842;58376;59178;768431
9088;59178;45644;57960;59178;768518
9089;59178;48639;58464;59178;768605
9090;59178;49008;58436;59178;768693
9091;59178;48255;58262;59178;768777
9092;59178;48910;58577;59178;768857
9093;59178;46362;58116;59178;768946
9094;59178;46343;58271;59178;769026
9095;59178;50406;58489;59178;769113
9096;59178;48234;58242;59178;769197
9097;59178;48497;57874;59178;769279
9098;59178;48538;58190;59178;769365
9099;59178;49340;58288;59178;769453
9100;59178;51763;58596;59178;769543
9101;59178;49287;58345;59178;769629
9102;59178;48682;58613;59178;769715
9103;59178;48119;58685;59178;769793
9104;59178;46277;58355;59178;769879
9105;59178;50494;58607;59178;769964
9106;59178;48745;58380;59178;770040
9107;59178;52925;58606;59178;770128
9108;59178;45636;58425;59178;770211
9109;59178;45249;58345;59178;770294
9110;59178;39660;58510;59178;770385
9111;59178;38709;58353;59178;770470
9112;59178;49792;58607;59178;770551
9113;59178;47870;58725;59178;770635
9114;59178;44915;58378;59178;770726
9115;59178;47482;58156;59178;770813
9116;59178;49745;58332;59178;770899
9117;59178;40142;58580;59178;770981
9118;59178;49853;58614;59178;771071
9119;59178;47526;58417;59178;771147
9120;59178;47709;58686;59178;771223
9121;59178;51680;58149;59178;771311
9122;59178;50075;58495;59178;771398
9123;59178;38417;58379;59178;771478
9124;59178;49082;58163;59178;771559
9125;59178;47108;58444;59178;771636
9126;59178;48419;58477;59178;771724
9127;59178;52434;58741;59178;771811
9128;59178;42600;58360;59178;771886
9129;59178;48213;58289;59178;771971
9130;59178;43031;58198;59178;772055
9131;59178;45928;58005;59178;772139
9132;59178;49554;58636;59178;772211
9133;59178;46540;58558;59178;772290
9134;59178;47482;57999;59178;772377
9135;59178;48255;58072;59178;772465
9136;59178;47821;58761;59178;772544
9137;59178;44987;58405;59178;772632
9138;59178;49207;58737;59178;772712
9139;59178;48361;58538;59178;772794
9140;59178;40142;58136;59178;772886
9141;59178;44578;58101;59178;772974
9142;59178;48221;58342;59178;773064
9143;59178;47459;58350;59178;773146
9144;59178;47453;58191;59178;773234
9145;59178;50471;58583;59178;773316
9146;59178;51823;58353;59178;773403
9147;59178;44766;58356;59178;773486
9148;59178;46423;58201;59178;773575
9149;59178;44763;58512;59178;773660
9150;59178;46088;58502;59178;773744
9151;59178;47108;58675;59178;773832
9152;59178;41494;58260;59178;773923
9153;59178;51911;58615;59178;774012
9154;59178;48732;58160;59178;774090
9155;59178;45213;58376;59178;774178
9156;59178;48384;58357;59178;774263
9157;59178;49207;58705;59178;774345
9158;59178;50309;58561;59178;774428
9159;59178;48682;58441;59178;774520
9160;59178;51950;58735;59178;774599
9161;59178;47139;58314;59178;774684
9162;59178;49651;58519;59178;774774
9163;59178;46343;58383;59178;774861
9164;59178;44057;58167;59178;774946
9165;59178;44915;58252;59178;775030
9166;59178;48868;58037;59178;775123
9167;59178;51868;58660;59178;775201
9168;59178;48823;58436;59178;775286
9169;59178;50059;58401;59178;775372
9170;59178;45881;57930;59178;775457
9171;59178;43788;58413;59178;775541
9172;59178;46635;58640;59178;775628
9173;59178;49375;58516;59178;775712
9174;59178;45202;58206;59178;775793
9175;59178;44987;58118;59178;775883
9176;59178;40142;57795;59178;775968
9177;59178;49348;58522;59178;776056
9178;59178;50357;58562;59178;776147
9179;59178;53335;58639;59178;776231
9180;59178;46343;58518;59178;776313
9181;59178;51616;58723;59178;776387
9182;59178;46635;58156;59178;776478
9183;59178;41220;58332;59178;776569
9184;59178;48119;58256;59178;776644
9185;59178;50059;58530;59178;776733
9186;59178;53542;58634;59178;776816
9187;59178;53082;58613;59178;776897
9188;59178;51919;58831;59178;776982
9189;59178;47482;58698;59178;777055
9190;59178;45251;58600;59178;777132
9191;59178;40142;58384;59178;777221
9192;59178;47482;58058;59178;777298
9193;59178;51142;58558;59178;777376
9194;59178;50348;58393;59178;777465
9195;59178;52134;58406;59178;777548
9196;59178;46635;58334;59178;777634
9197;59178;48368;58438;59178;777724
9198;59178;47682;57985;59178;777817
9199;59178;48910;58450;59178;777899
9200;59178;50348;58193;59178;777982
9201;59178;44057;58350;59178;778072
9202;59178;51280;58552;59178;778160
9203;59178;42926;58370;59178;778244
9204;59178;51170;58535;59178;778332
9205;59178;52498;58792;59178;778422
9206;59178;42107;57915;59178;778517
9207;59178;47718;58569;59178;778604
9208;59178;42600;58152;59178;778691
9209;59178;44358;58326;59178;778784
9210;59178;46451;58368;59178;778875
9211;59178;55158;58789;59178;778955
9212;59178;42926;58107;59178;779041
9213;59178;44494;58033;59178;779133
9214;59178;40142;58078;59178;779219
9215;59178;47264;58376;59178;779294
9216;59178;51989;58220;59178;779384
9217;59178;46534;58283;59178;779468
9218;59178;48501;58379;59178;779552
9219;59178;49207;58476;59178;779636
9220;59178;49023;58638;59178;779721
9221;59178;49371;58248;59178;779810
9222;59178;48576;58261;59178;779898
9223;59178;47139;58293;59178;779977
9224;59178;49340;58443;59178;780058
9225;59178;50471;58507;59178;780144
9226;59178;50077;58589;59178;780234
9227;59178;44721;58087;59178;780321
9228;59178;44435;58032;59178;780404
9229;59178;50075;58466;59178;780488
9230;59178;42600;58279;59178;780570
9231;59178;48924;58705;59178;780650
9232;59178;51317;58536;59178;780736
9233;59178;43089;58396;59178;780817
9234;59178;46658;58459;59178;780906
9235;59178;44494;58294;59178;780997
9236;59178;50348;58448;59178;781084
9237;59178;47139;58402;59178;781170
9238;59178;48707;58213;59178;781256
9239;59178;49023;58737;59178;781344
9240;59178;50505;58471;59178;781422
9241;59178;52923;58377;59178;781503
9242;59178;49023;58221;59178;781592
9243;59178;52433;58886;59178;781675
9244;59178;53701;58726;59178;781760
9245;59178;48838;58724;59178;781847
9246;59178;51012;58138;59178;781935
9247;59178;47139;58422;59178;782018
9248;59178;51684;58615;59178;782104
9249;59178;47223;58480;59178;782191
9250;59178;50157;58646;59178;782279
9251;59178;46765;58407;59178;782361
9252;59178;52543;58783;59178;782450
9253;59178;46394;58568;59178;782543
9254;59178;49287;58447;59178;782630
9255;59178;49340;58066;59178;782718
9256;59178;49554;58436;59178;782792
9257;59178;50494;58536;59178;782875
9258;59178;42600;58322;59178;782963
9259;59178;51648;58627;59178;783043
9260;59178;45418;58278;59178;783129
9261;59178;49115;58559;59178;783215
9262;59178;42600;58290;59178;783302
9263;59178;46812;58302;59178;783384
9264;59178;48438;58327;59178;783475
9265;59178;53076;58725;59178;783557
9266;59178;48493;58634;59178;783638
9267;59178;44987;58368;59178;783723
9268;59178;44731;58562;59178;783810
9269;59178;48532;58479;59178;783896
9270;59178;47482;58625;59178;783983
9271;59178;40120;58295;59178;784064
9272;59178;49198;58224;59178;784153
9273;59178;46896;58277;59178;784235
9274;59178;48255;58463;59178;784321
9275;59178;42784;57909;59178;784404
9276;59178;48254;58406;59178;784497
9277;59178;49613;58566;59178;784573
9278;59178;40142;58305;59178;784660
9279;59178;52134;58667;59178;784744
9280;59178;50465;58791;59178;784823
9281;59178;50059;58574;59178;784907
9282;59178;51280;58717;59178;784988
9283;59178;46635;58331;59178;785075
9284;59178;48607;58417;59178;785152
9285;59178;39520;58330;59178;785232
9286;59178;47505;58063;59178;785322
9287;59178;50278;58494;59178;785409
9288;59178;46635;58122;59178;785487
9289;59178;49004;58291;59178;785576
9290;59178;48975;58421;59178;785649
9291;59178;47139;58328;59178;785743
9292;59178;49310;58711;59178;785831
9293;59178;41971;58542;59178;785912
9294;59178;47108;57869;59178;785997
9295;59178;51680;58613;59178;786073
9296;59178;52042;58701;59178;786150
9297;59178;47110;58774;59178;786231
9298;59178;45865;58257;59178;786318
9299;59178;48622;58408;59178;786408
9300;59178;43031;58015;59178;786498
9301;59178;50771;58603;59178;786589
9302;59178;53767;58567;59178;786668
9303;59178;53082;58616;59178;786754
9304;59178;44915;58504;59178;786831
9305;59178;49082;58487;59178;786912
9306;59178;46398;58132;59178;786997
9307;59178;45470;58304;59178;787085
9308;59178;48851;58325;59178;787174
9309;59178;44965;58361;59178;787264
9310;59178;47682;58220;59178;787354
9311;59178;48178;58548;59178;787438
9312;59178;49805;58242;59178;787521
9313;59178;49082;58513;59178;787610
9314;59178;49287;58582;59178;787700
9315;59178;48532;58360;59178;787781
9316;59178;44494;58248;59178;787860
9317;59178;45499;57943;59178;787952
9318;59178;50505;58704;59178;788024
9319;59178;46635;58261;59178;788101
9320;59178;48564;58514;59178;788183
9321;59178;42819;58266;59178;788274
9322;59178;45907;58143;59178;788360
9323;59178;44366;58125;59178;788446
9324;59178;50464;58280;59178;788530
9325;59178;49375;58357;59178;788617
9326;59178;45881;58231;59178;788701
9327;59178;44057;58441;59178;788791
9328;59178;40142;58143;59178;788871
9329;59178;46138;57870;59178;788953
9330;59178;51684;58297;59178;789035
9331;59178;44845;58230;59178;789125
9332;59178;48975;58359;59178;789211
9333;59178;49944;58533;59178;789301
9334;59178;46751;58482;59178;789381
9335;59178;50505;58582;59178;789469
9336;59178;53125;58587;59178;789561
9337;59178;49885;58402;59178;789650
9338;59178;47139;58024;59178;789732
9339;59178;51791;58444;59178;789812
9340;59178;49980;58492;59178;789892
9341;59178;44786;58278;59178;789982
9342;59178;49023;58614;59178;790057
9343;59178;46101;58292;59178;790135
9344;59178;51868;58706;59178;790219
9345;59178;46297;58436;59178;790293
9346;59178;48213;58423;59178;790378
9347;59178;48234;58490;59178;790458
9348;59178;50588;58708;59178;790536
