Iterations;Overall best;Worst;Average;Best;FFE
1455;47030;350;45084;47030;1.39803e+06
1456;47030;-1055;44920;47030;1.399e+06
1457;47030;-1949;44758;47030;1.39995e+06
1458;47030;-1262;44887;47030;1.40091e+06
1459;47030;20243;45056;47030;1.40187e+06
1460;47030;-6176;45106;47030;1.40284e+06
1461;47030;-1262;44926;47030;1.40379e+06
1462;47030;-1055;45047;47030;1.40475e+06
1463;47030;-1949;44800;47030;1.40571e+06
1464;47030;-6176;44827;47030;1.40666e+06
1465;47030;-6176;44987;47030;1.40761e+06
1466;47030;-6176;45020;47030;1.40857e+06
1467;47030;-1949;44881;47030;1.40953e+06
1468;47030;-6176;44954;47030;1.41048e+06
1469;47030;-1949;44804;47030;1.41144e+06
1470;47030;-1949;44974;47030;1.4124e+06
1471;47030;-6176;44641;47030;1.41335e+06
1472;47030;7540;45063;47030;1.41431e+06
1473;47030;2200;45133;47030;1.41528e+06
1474;47030;-6176;45008;47030;1.41624e+06
1475;47030;-6176;44853;47030;1.4172e+06
1476;47030;350;44823;47030;1.41816e+06
1477;47030;1158;44808;47030;1.41913e+06
1478;47030;-1949;44829;47030;1.42009e+06
1479;47030;-1262;44783;47030;1.42104e+06
1480;47030;780;44930;47030;1.422e+06
1481;47030;-1949;44611;47030;1.42296e+06
1482;47030;-6176;44778;47030;1.42393e+06
1483;47030;-6176;44886;47030;1.42489e+06
1484;47030;350;45212;47030;1.42584e+06
1485;47030;-1055;44871;47030;1.4268e+06
1486;47030;-1949;44791;47030;1.42774e+06
1487;47030;-1055;44946;47030;1.42868e+06
1488;47030;-1949;45168;47030;1.42964e+06
1489;47030;-6176;44894;47030;1.43059e+06
1490;47030;-1055;45054;47030;1.43154e+06
1491;47030;-1949;45170;47030;1.4325e+06
1492;47030;-1949;44673;47030;1.43347e+06
1493;47030;-1949;44795;47030;1.43443e+06
1494;47030;-1055;44863;47030;1.43539e+06
1495;47030;-1550;44748;47030;1.43634e+06
1496;47030;-6176;44809;47030;1.43731e+06
1497;47030;455;44834;47030;1.43828e+06
1498;47030;2584;45019;47030;1.43924e+06
1499;47030;-1949;44950;47030;1.4402e+06
1500;47030;-1055;44907;47030;1.44116e+06
1501;47030;3099;45050;47030;1.44212e+06
1502;47030;-6176;44790;47030;1.44308e+06
1503;47030;-6176;44739;47030;1.44404e+06
1504;47030;-1262;44608;47030;1.445e+06
1505;47030;-1949;44893;47030;1.44596e+06
1506;47030;-1262;44965;47030;1.44692e+06
1507;47030;-1949;44920;47030;1.44788e+06
1508;47030;-43;45081;47030;1.44884e+06
1509;47030;-1055;44807;47030;1.4498e+06
1510;47030;-1262;44891;47030;1.45076e+06
1511;47030;-6176;44821;47030;1.45173e+06
1512;47030;-6176;45251;47030;1.45269e+06
1513;47030;-6176;44762;47030;1.45366e+06
1514;47030;-1949;44904;47030;1.45462e+06
1515;47030;10132;44853;47030;1.45558e+06
1516;47030;780;44819;47030;1.45655e+06
1517;47030;-6176;44904;47030;1.45749e+06
1518;47030;-6176;44963;47030;1.45845e+06
1519;47030;-1949;44862;47030;1.45941e+06
1520;47030;-1055;45147;47030;1.46038e+06
1521;47030;-6176;44819;47030;1.46134e+06
1522;47030;-1262;44966;47030;1.4623e+06
1523;47030;-6176;45028;47030;1.46327e+06
1524;47030;-6176;44762;47030;1.46424e+06
1525;47030;-6176;44908;47030;1.46521e+06
1526;47030;-1262;45270;47030;1.46618e+06
1527;47030;-1055;45081;47030;1.46712e+06
1528;47030;-6176;44732;47030;1.46808e+06
1529;47030;9664;45109;47030;1.46905e+06
1530;47030;455;45145;47030;1.47002e+06
1531;47030;-6176;44979;47030;1.47099e+06
1532;47030;-1055;45056;47030;1.47195e+06
1533;47030;-1077;44925;47030;1.47291e+06
1534;47030;-1745;45046;47030;1.47386e+06
1535;47030;-6176;44860;47030;1.47483e+06
1536;47030;455;45055;47030;1.47579e+06
1537;47030;-1262;45081;47030;1.47676e+06
1538;47030;-6176;44914;47030;1.47772e+06
1539;47030;-1262;44894;47030;1.47869e+06
1540;47030;-1055;45060;47030;1.47966e+06
1541;47030;-1262;44812;47030;1.48061e+06
1542;47030;350;44881;47030;1.48158e+06
1543;47030;-1262;45019;47030;1.48254e+06
1544;47030;-6176;44840;47030;1.48349e+06
1545;47030;-6176;44675;47030;1.48446e+06
1546;47030;-1949;44685;47030;1.48542e+06
1547;47030;-6176;45033;47030;1.48637e+06
1548;47030;-1949;44820;47030;1.48734e+06
1549;47030;-1262;44909;47030;1.48829e+06
1550;47030;-1949;45101;47030;1.48926e+06
1551;47030;455;44825;47030;1.49022e+06
1552;47030;-1262;44985;47030;1.49117e+06
1553;47030;455;45009;47030;1.49212e+06
1554;47030;-6176;44912;47030;1.4931e+06
1555;47030;-6176;44883;47030;1.49406e+06
1556;47030;-1262;44951;47030;1.49504e+06
1557;47030;670;45180;47030;1.496e+06
1558;47030;3099;45171;47030;1.49697e+06
1559;47030;2200;45153;47030;1.49792e+06
1560;47030;515;44857;47030;1.49887e+06
1561;47030;-1949;44942;47030;1.49984e+06
1562;47030;9917;45113;47030;1.50079e+06
1563;47030;-6176;44830;47030;1.50175e+06
1564;47030;-1949;44982;47030;1.50272e+06
1565;47030;2200;44810;47030;1.5037e+06
1566;47030;-1055;45009;47030;1.50467e+06
1567;47030;-1262;45162;47030;1.50563e+06
1568;47030;-6392;44935;47030;1.50659e+06
1569;47030;-1949;44700;47030;1.50755e+06
1570;47030;-1949;44656;47030;1.5085e+06
1571;47030;-1262;45081;47030;1.50945e+06
1572;47030;-6176;45045;47030;1.51041e+06
1573;47030;-1262;44736;47030;1.51136e+06
1574;47030;-1262;45133;47030;1.51233e+06
1575;47030;-1650;44807;47030;1.51328e+06
1576;47030;-1949;44931;47030;1.51425e+06
1577;47030;455;45010;47030;1.51521e+06
1578;47030;-6176;44767;47030;1.51618e+06
1579;47030;9283;45017;47030;1.51714e+06
1580;47030;-1373;44915;47030;1.5181e+06
1581;47030;3984;45054;47030;1.51905e+06
1582;47030;-1055;45021;47030;1.51999e+06
1583;47030;-1262;44949;47030;1.52095e+06
1584;47030;-5931;44748;47030;1.52191e+06
1585;47030;-1819;44801;47030;1.52287e+06
1586;47030;-1055;44854;47030;1.52384e+06
1587;47030;-1262;44812;47030;1.52481e+06
1588;47030;-6176;44908;47030;1.52578e+06
1589;47030;-6176;44865;47030;1.52673e+06
1590;47030;-1055;45020;47030;1.52768e+06
1591;47030;-1262;44918;47030;1.52864e+06
1592;47030;-6176;44692;47030;1.52959e+06
1593;47030;2200;44951;47030;1.53054e+06
1594;47030;-6176;45078;47030;1.5315e+06
1595;47030;-6176;44643;47030;1.53245e+06
1596;47030;-6176;44933;47030;1.53341e+06
1597;47030;-1949;44838;47030;1.53437e+06
1598;47030;-6176;44970;47030;1.53533e+06
1599;47030;350;45039;47030;1.53629e+06
1600;47030;-1055;44964;47030;1.53726e+06
1601;47030;10132;45040;47030;1.53822e+06
1602;47030;-1949;44932;47030;1.53917e+06
1603;47030;-2802;44738;47030;1.54013e+06
1604;47030;-1055;44881;47030;1.54109e+06
1605;47030;-6358;44789;47030;1.54206e+06
1606;47030;-6176;44809;47030;1.54303e+06
1607;47030;455;45021;47030;1.54398e+06
1608;47030;-1262;44676;47030;1.54494e+06
1609;47030;-1949;45009;47030;1.54589e+06
1610;47030;-6176;45059;47030;1.54685e+06
1611;47030;2584;45012;47030;1.54781e+06
1612;47030;-6176;44849;47030;1.54877e+06
1613;47030;-6176;44944;47030;1.54974e+06
1614;47030;1854;45051;47030;1.55069e+06
1615;47030;-1949;44944;47030;1.55165e+06
1616;47030;455;44926;47030;1.55262e+06
1617;47030;-6176;44838;47030;1.55358e+06
1618;47030;12029;45040;47030;1.55454e+06
1619;47030;-1949;45113;47030;1.55548e+06
1620;47030;-6176;45037;47030;1.55644e+06
1621;47030;617;44932;47030;1.5574e+06
1622;47030;-1055;44958;47030;1.55836e+06
1623;47030;-1262;45059;47030;1.55931e+06
1624;47030;9283;45126;47030;1.56026e+06
1625;47030;-7071;44701;47030;1.56122e+06
1626;47030;-1949;45090;47030;1.56218e+06
1627;47030;-1949;45026;47030;1.56315e+06
1628;47030;-1055;45076;47030;1.5641e+06
1629;47030;-6176;45096;47030;1.56504e+06
1630;47030;-1055;44885;47030;1.566e+06
1631;47030;780;44720;47030;1.56696e+06
1632;47030;-1949;45131;47030;1.56792e+06
1633;47030;350;44944;47030;1.56888e+06
1634;47030;-1262;44611;47030;1.56983e+06
1635;47030;-2102;44919;47030;1.5708e+06
1636;47030;-1949;44767;47030;1.57177e+06
1637;47030;-6176;44975;47030;1.57272e+06
1638;47030;-2975;45000;47030;1.57369e+06
1639;47030;-1650;44989;47030;1.57465e+06
1640;47030;-1949;44948;47030;1.57561e+06
1641;47030;-6176;44638;47030;1.57656e+06
1642;47030;-1949;45229;47030;1.57752e+06
1643;47030;-6176;44844;47030;1.57849e+06
1644;47030;-1949;44707;47030;1.57945e+06
1645;47030;-1262;44940;47030;1.58039e+06
1646;47030;-1055;45042;47030;1.58135e+06
1647;47030;-1055;44868;47030;1.58233e+06
1648;47030;-1055;44931;47030;1.58329e+06
1649;47030;-6176;44917;47030;1.58425e+06
1650;47030;-476;45127;47030;1.58522e+06
1651;47030;-1262;44731;47030;1.58618e+06
1652;47030;269;44832;47030;1.58714e+06
1653;47030;455;44963;47030;1.58811e+06
1654;47030;-6176;44913;47030;1.58908e+06
1655;47030;-1248;44581;47030;1.59005e+06
1656;47030;-1949;44927;47030;1.59102e+06
1657;47030;-5956;44911;47030;1.59199e+06
1658;47030;-6176;45002;47030;1.59294e+06
1659;47030;-5897;44852;47030;1.5939e+06
1660;47030;-6176;44875;47030;1.59487e+06
1661;47030;-8037;44796;47030;1.59583e+06
1662;47030;-1949;44712;47030;1.59679e+06
1663;47030;-1055;44944;47030;1.59775e+06
1664;47030;-6176;45016;47030;1.59872e+06
1665;47030;-6176;44916;47030;1.59968e+06
1666;47030;-1262;45227;47030;1.60064e+06
1667;47030;-6176;44848;47030;1.60161e+06
1668;47030;-6267;44978;47030;1.60257e+06
1669;47030;-1949;45112;47030;1.60353e+06
1670;47030;-1949;44858;47030;1.60449e+06
1671;47030;-1262;44927;47030;1.60546e+06
1672;47030;-6176;45057;47030;1.60641e+06
1673;47030;-6176;44972;47030;1.60736e+06
1674;47030;780;44901;47030;1.60832e+06
1675;47030;-1949;44746;47030;1.60928e+06
1676;47030;-1262;44968;47030;1.61024e+06
1677;47030;455;44872;47030;1.61121e+06
1678;47030;-1949;44855;47030;1.61216e+06
1679;47030;-1055;45028;47030;1.61312e+06
1680;47030;-1262;44902;47030;1.61409e+06
1681;47030;-1148;45006;47030;1.61505e+06
1682;47030;-1949;44931;47030;1.616e+06
1683;47030;-1949;44733;47030;1.61696e+06
1684;47030;-1949;45025;47030;1.61792e+06
1685;47030;-6176;44756;47030;1.61888e+06
1686;47030;-6176;44776;47030;1.61982e+06
1687;47030;350;44818;47030;1.62077e+06
1688;47030;-414;44893;47030;1.62174e+06
1689;47030;-1055;45213;47030;1.6227e+06
1690;47030;-1949;45186;47030;1.62365e+06
1691;47030;-1262;44947;47030;1.6246e+06
1692;47030;-1949;44900;47030;1.62556e+06
1693;47030;-6176;44730;47030;1.62652e+06
1694;47030;-1949;44940;47030;1.62748e+06
1695;47030;350;45198;47030;1.62844e+06
1696;47030;-6176;45052;47030;1.6294e+06
1697;47030;455;45006;47030;1.63036e+06
1698;47030;455;45054;47030;1.63134e+06
1699;47030;354;44785;47030;1.63231e+06
1700;47030;-1262;44899;47030;1.63326e+06
1701;47030;-6176;44667;47030;1.63422e+06
1702;47030;-6176;44742;47030;1.63518e+06
1703;47030;-1262;45126;47030;1.63615e+06
1704;47030;2200;44987;47030;1.6371e+06
1705;47030;-6176;44773;47030;1.63805e+06
1706;47030;-1055;44935;47030;1.63901e+06
1707;47030;455;44873;47030;1.63997e+06
1708;47030;-6176;44699;47030;1.64095e+06
1709;47030;350;44987;47030;1.64189e+06
1710;47030;-1262;44909;47030;1.64286e+06
1711;47030;1747;45012;47030;1.64381e+06
1712;47030;-1949;44914;47030;1.64478e+06
1713;47030;-6176;44870;47030;1.64573e+06
1714;47030;455;44710;47030;1.6467e+06
1715;47030;-1055;45063;47030;1.64766e+06
1716;47030;-6176;44740;47030;1.64861e+06
1717;47030;-1949;45054;47030;1.64958e+06
1718;47030;-1949;45021;47030;1.65054e+06
1719;47030;-2042;44797;47030;1.65151e+06
1720;47030;350;45012;47030;1.65246e+06
1721;47030;-1949;45103;47030;1.65342e+06
1722;47030;-5931;44949;47030;1.65438e+06
1723;47030;3099;45134;47030;1.65533e+06
1724;47030;-1949;45068;47030;1.65628e+06
1725;47030;-1448;44812;47030;1.65725e+06
1726;47077;-6176;44683;47077;1.65821e+06
1727;47077;-6176;44909;47077;1.65919e+06
1728;47077;-3951;44952;47077;1.66015e+06
1729;47077;-2755;45066;47077;1.6611e+06
1730;47077;-1143;45158;47077;1.66206e+06
1731;47077;-2549;44950;47077;1.66302e+06
1732;47077;-8178;44748;47077;1.66398e+06
1733;47077;-7922;45015;47077;1.66495e+06
1734;47077;-4090;44807;47077;1.66591e+06
1735;47077;-8178;45182;47077;1.66687e+06
1736;47077;-9311;44855;47077;1.66782e+06
1737;47077;-8178;44947;47077;1.66877e+06
1738;47077;-8178;44947;47077;1.66973e+06
1739;47077;-4134;44800;47077;1.67069e+06
1740;47077;-2755;45024;47077;1.67165e+06
1741;47077;-8178;45022;47077;1.67261e+06
1742;47077;-2755;44816;47077;1.67357e+06
1743;47077;1097;44968;47077;1.67453e+06
1744;47077;-2755;44988;47077;1.67549e+06
1745;47077;-3951;44918;47077;1.67645e+06
1746;47077;11;45197;47077;1.6774e+06
1747;47077;-6653;45081;47077;1.67836e+06
1748;47077;-8178;44898;47077;1.67933e+06
1749;47077;-8178;44982;47077;1.68028e+06
1750;47077;-2549;44901;47077;1.68124e+06
1751;47077;-1143;45024;47077;1.68221e+06
1752;47077;-8178;44770;47077;1.68317e+06
1753;47077;-1038;44948;47077;1.68415e+06
1754;47077;-3951;45162;47077;1.68512e+06
1755;47077;-8537;45126;47077;1.68608e+06
1756;47077;-8178;44798;47077;1.68704e+06
1757;47077;-8178;45134;47077;1.688e+06
1758;47077;-3951;44943;47077;1.68897e+06
1759;47077;-8178;44815;47077;1.68994e+06
1760;47077;-3951;45082;47077;1.6909e+06
1761;47077;-5363;44960;47077;1.69186e+06
1762;47077;-2549;45144;47077;1.69282e+06
1763;47077;-1038;45082;47077;1.69378e+06
1764;47077;-2755;45013;47077;1.69474e+06
1765;47077;139;44801;47077;1.6957e+06
1766;47077;-8178;44888;47077;1.69665e+06
1767;47077;-730;44986;47077;1.69761e+06
1768;47077;7221;45091;47077;1.69856e+06
1769;47077;-2549;44951;47077;1.69952e+06
1770;47077;-2755;45017;47077;1.70048e+06
1771;47077;-8178;44972;47077;1.70144e+06
1772;47077;-8178;44842;47077;1.7024e+06
1773;47077;-3951;45045;47077;1.70335e+06
1774;47077;-8178;44979;47077;1.70432e+06
1775;47077;-8178;44972;47077;1.70528e+06
1776;47077;-3951;45069;47077;1.70623e+06
1777;47077;-2755;44998;47077;1.70718e+06
1778;47077;-2549;44936;47077;1.70815e+06
1779;47077;-3951;44926;47077;1.70911e+06
1780;47077;-2755;44964;47077;1.71007e+06
1781;47077;-7139;44982;47077;1.71103e+06
1782;47077;-1143;45128;47077;1.712e+06
1783;47077;-1490;44726;47077;1.71294e+06
1784;47077;-8178;44765;47077;1.7139e+06
1785;47077;-1143;44846;47077;1.71486e+06
1786;47077;-2755;44929;47077;1.71582e+06
1787;47077;-1038;44965;47077;1.71679e+06
1788;47077;-2549;44818;47077;1.71774e+06
1789;47077;-1038;44860;47077;1.7187e+06
1790;47077;-2755;44897;47077;1.71966e+06
1791;47077;-3951;44862;47077;1.72062e+06
1792;47077;7822;45053;47077;1.72158e+06
1793;47077;261;45027;47077;1.72256e+06
1794;47077;-1143;44772;47077;1.72351e+06
1795;47077;-3091;45100;47077;1.72446e+06
1796;47077;-3951;44939;47077;1.72542e+06
1797;47077;-3951;44835;47077;1.72638e+06
1798;47077;-1490;44854;47077;1.72734e+06
1799;47077;-2755;45073;47077;1.72829e+06
1800;47077;-8178;44918;47077;1.72926e+06
1801;47077;-7724;45142;47077;1.73021e+06
1802;47077;-1672;44912;47077;1.73116e+06
1803;47077;-8178;44867;47077;1.73213e+06
1804;47077;-8178;44694;47077;1.73308e+06
1805;47077;-8178;44807;47077;1.73403e+06
1806;47077;-3951;44803;47077;1.735e+06
1807;47077;-2549;44764;47077;1.73598e+06
1808;47077;-8178;44870;47077;1.73694e+06
1809;47077;-8178;44798;47077;1.7379e+06
1810;47077;-2755;44962;47077;1.73886e+06
1811;47077;-8178;45118;47077;1.73983e+06
1812;47077;-2549;44812;47077;1.74079e+06
1813;47077;-8178;45192;47077;1.74176e+06
1814;47077;-1143;44969;47077;1.74272e+06
1815;47077;5275;45073;47077;1.74368e+06
1816;47077;-3951;44890;47077;1.74463e+06
1817;47077;-1143;45049;47077;1.74559e+06
1818;47077;-2755;44920;47077;1.74654e+06
1819;47077;1238;45221;47077;1.7475e+06
1820;47077;-7724;44845;47077;1.74847e+06
1821;47077;-8178;44674;47077;1.74942e+06
1822;47077;-2549;44783;47077;1.75038e+06
1823;47077;-2549;45050;47077;1.75134e+06
1824;47077;-2549;44917;47077;1.75229e+06
1825;47077;-3951;44710;47077;1.75326e+06
1826;47077;-3951;45023;47077;1.75422e+06
1827;47077;-1143;45101;47077;1.75519e+06
1828;47077;-8178;44812;47077;1.75616e+06
1829;47077;-8178;44710;47077;1.7571e+06
1830;47077;-2755;45122;47077;1.75808e+06
1831;47077;-1143;45124;47077;1.75904e+06
1832;47077;-2549;44942;47077;1.75999e+06
1833;47077;-2755;44915;47077;1.76095e+06
1834;47077;-2755;45031;47077;1.76192e+06
1835;47077;-2755;44847;47077;1.76288e+06
1836;47077;-2940;44959;47077;1.76386e+06
1837;47077;-2755;44925;47077;1.76482e+06
1838;47077;-3951;45037;47077;1.76578e+06
1839;47077;-3951;45141;47077;1.76674e+06
1840;47077;-2549;44861;47077;1.7677e+06
1841;47077;-3951;45167;47077;1.76866e+06
1842;47077;-8178;44878;47077;1.76962e+06
1843;47077;-3951;45062;47077;1.77059e+06
1844;47077;-8178;44633;47077;1.77155e+06
1845;47077;-1143;45031;47077;1.77251e+06
1846;47077;-1038;44992;47077;1.77345e+06
1847;47077;-8178;44771;47077;1.7744e+06
1848;47077;-2755;44855;47077;1.77534e+06
1849;47077;-8178;44739;47077;1.77629e+06
1850;47077;-730;45148;47077;1.77726e+06
1851;47077;-3091;44936;47077;1.77822e+06
1852;47077;-8178;45080;47077;1.77918e+06
1853;47077;-730;44873;47077;1.78015e+06
1854;47077;-8178;44991;47077;1.78111e+06
1855;47077;-2549;44972;47077;1.78207e+06
1856;47077;-1038;44750;47077;1.78302e+06
1857;47077;-3951;45056;47077;1.78398e+06
1858;47077;-1038;44930;47077;1.78494e+06
1859;47077;-1143;45097;47077;1.78591e+06
1860;47077;-1143;44902;47077;1.78686e+06
1861;47077;-2549;44888;47077;1.78782e+06
1862;47077;-1038;44917;47077;1.78878e+06
1863;47077;-8178;44846;47077;1.78975e+06
1864;47077;-3951;44959;47077;1.7907e+06
1865;47077;-3951;45020;47077;1.79166e+06
1866;47077;-8178;45048;47077;1.79262e+06
1867;47077;-3951;44830;47077;1.79358e+06
1868;47077;-8178;44907;47077;1.79454e+06
1869;47077;-1143;45036;47077;1.7955e+06
1870;47077;-2755;44981;47077;1.79645e+06
1871;47077;-3951;44930;47077;1.7974e+06
1872;47077;139;45368;47077;1.79837e+06
1873;47077;-3951;45136;47077;1.79933e+06
1874;47077;-730;45002;47077;1.80029e+06
1875;47077;-3951;45116;47077;1.80125e+06
1876;47077;-2549;45039;47077;1.80221e+06
1877;47077;-2549;45015;47077;1.80316e+06
1878;47077;-2755;45123;47077;1.80412e+06
1879;47077;-8178;44867;47077;1.80509e+06
1880;47077;-8178;44846;47077;1.80606e+06
1881;47077;-8178;44959;47077;1.80701e+06
1882;47077;-8178;44752;47077;1.80796e+06
1883;47077;-3951;44718;47077;1.80891e+06
1884;47077;-1143;44998;47077;1.80987e+06
1885;47077;-8537;44957;47077;1.81084e+06
1886;47077;-1143;44996;47077;1.8118e+06
1887;47077;-3951;44783;47077;1.81275e+06
1888;47077;-730;45129;47077;1.81372e+06
1889;47077;-8178;44659;47077;1.81467e+06
1890;47077;-1038;44917;47077;1.81563e+06
1891;47077;-3951;44948;47077;1.8166e+06
1892;47077;1823;45236;47077;1.81756e+06
1893;47077;-2755;44965;47077;1.81854e+06
1894;47077;-8178;44752;47077;1.81949e+06
1895;47077;-8178;44985;47077;1.82046e+06
1896;47077;-2755;44877;47077;1.82141e+06
1897;47077;-8178;44814;47077;1.82236e+06
1898;47077;-2549;44901;47077;1.82332e+06
1899;47077;-8178;44790;47077;1.82428e+06
1900;47077;-8178;44794;47077;1.82525e+06
1901;47077;-8537;44850;47077;1.82621e+06
1902;47077;-2549;44914;47077;1.82718e+06
1903;47077;-3951;44618;47077;1.82815e+06
1904;47077;-2755;44943;47077;1.82911e+06
1905;47077;1097;45181;47077;1.83005e+06
1906;47077;-2755;45146;47077;1.83101e+06
1907;47077;-3951;45002;47077;1.83196e+06
1908;47077;-3951;45094;47077;1.83292e+06
1909;47095;-270;44984;47095;1.83386e+06
1910;47095;-3951;44790;47095;1.83482e+06
1911;47095;-916;45164;47095;1.83578e+06
1912;47095;-5852;44952;47095;1.83674e+06
1913;47095;-972;44828;47095;1.8377e+06
1914;47095;-765;44767;47095;1.83866e+06
1915;47095;-1626;45005;47095;1.83963e+06
1916;47095;-1626;44983;47095;1.8406e+06
1917;47095;-1626;44674;47095;1.84156e+06
1918;47095;-5852;45088;47095;1.84252e+06
1919;47095;-1626;44902;47095;1.84349e+06
1920;47095;-972;45204;47095;1.84445e+06
1921;47095;2526;45128;47095;1.84541e+06
1922;47095;-5852;44973;47095;1.84637e+06
1923;47095;-5852;45061;47095;1.84734e+06
1924;47095;1071;44900;47095;1.8483e+06
1925;47095;-5852;44934;47095;1.84925e+06
1926;47095;-1626;45072;47095;1.8502e+06
1927;47095;-1626;44795;47095;1.85117e+06
1928;47095;-5852;45024;47095;1.85213e+06
1929;47095;-1626;44948;47095;1.85309e+06
1930;47095;-5852;45106;47095;1.85404e+06
1931;47095;-1626;44918;47095;1.855e+06
1932;47095;-972;44967;47095;1.85596e+06
1933;47095;1071;45210;47095;1.85693e+06
1934;47095;-1626;44867;47095;1.85789e+06
1935;47095;-5852;45196;47095;1.85886e+06
1936;47095;-5852;44685;47095;1.85982e+06
1937;47095;-5852;45089;47095;1.86077e+06
1938;47095;-1626;44968;47095;1.86173e+06
1939;47095;-2293;45064;47095;1.86269e+06
1940;47095;-1626;44799;47095;1.86366e+06
1941;47095;2231;45294;47095;1.86462e+06
1942;47095;1071;45315;47095;1.86559e+06
1943;47095;-1626;45164;47095;1.86656e+06
1944;47095;-1626;44982;47095;1.86752e+06
1945;47095;-3075;44705;47095;1.86849e+06
1946;47095;-972;44866;47095;1.86944e+06
1947;47095;-6033;45118;47095;1.87041e+06
1948;47095;-5852;45136;47095;1.87137e+06
1949;47095;-972;45100;47095;1.87232e+06
1950;47095;-5852;44849;47095;1.8733e+06
1951;47095;-5852;45279;47095;1.87426e+06
1952;47095;-5852;44988;47095;1.87523e+06
1953;47095;-1626;45098;47095;1.87619e+06
1954;47095;-5852;44921;47095;1.87714e+06
1955;47095;-765;44864;47095;1.8781e+06
1956;47095;-5852;44949;47095;1.87906e+06
1957;47095;-5852;44788;47095;1.88002e+06
1958;47095;-765;44971;47095;1.88098e+06
1959;47095;-5852;45037;47095;1.88194e+06
1960;47095;-5852;45065;47095;1.88289e+06
1961;47095;744;44928;47095;1.88385e+06
1962;47095;-5852;45114;47095;1.88481e+06
1963;47095;-1627;44962;47095;1.88576e+06
1964;47095;-5852;44589;47095;1.88673e+06
1965;47095;-5608;44993;47095;1.88769e+06
1966;47095;2526;45306;47095;1.88865e+06
1967;47095;-5852;44775;47095;1.88961e+06
1968;47095;2072;45114;47095;1.89057e+06
1969;47095;640;44811;47095;1.89154e+06
1970;47095;-6034;44812;47095;1.89249e+06
1971;47095;-1694;44997;47095;1.89346e+06
1972;47095;-1750;45044;47095;1.89441e+06
1973;47095;-5852;45085;47095;1.89538e+06
1974;47095;-1809;44942;47095;1.89633e+06
1975;47095;-5852;45000;47095;1.89728e+06
1976;47095;-6034;44867;47095;1.89823e+06
1977;47095;-1626;44976;47095;1.89919e+06
1978;47095;-1480;44960;47095;1.90014e+06
1979;47095;-5852;44983;47095;1.9011e+06
1980;47095;-972;44956;47095;1.90206e+06
1981;47095;-972;45001;47095;1.90301e+06
1982;47095;10240;45376;47095;1.90397e+06
1983;47095;-1723;45012;47095;1.90494e+06
1984;47095;-765;45057;47095;1.90589e+06
1985;47095;-5852;44870;47095;1.90684e+06
1986;47095;10207;45105;47095;1.90781e+06
1987;47095;-5852;45088;47095;1.90878e+06
1988;47095;-1626;44627;47095;1.90975e+06
1989;47095;-1819;44796;47095;1.91072e+06
1990;47095;-1626;45156;47095;1.91168e+06
1991;47095;744;44972;47095;1.91264e+06
1992;47095;744;45302;47095;1.91359e+06
1993;47095;-5852;45029;47095;1.91455e+06
1994;47095;-1626;45012;47095;1.9155e+06
1995;47095;744;44915;47095;1.91648e+06
1996;47095;-1626;45142;47095;1.91744e+06
1997;47095;-972;45112;47095;1.9184e+06
1998;47095;-1626;45184;47095;1.91936e+06
1999;47095;-5852;45087;47095;1.92032e+06
2000;47095;10207;45132;47095;1.92128e+06
2001;47095;-5852;44942;47095;1.92223e+06
2002;47095;-5852;45040;47095;1.92318e+06
2003;47095;-972;44908;47095;1.92415e+06
2004;47095;-1626;44721;47095;1.92511e+06
2005;47095;-5852;44862;47095;1.92608e+06
2006;47095;-5852;44923;47095;1.92704e+06
2007;47095;640;44980;47095;1.92801e+06
2008;47095;-1626;44962;47095;1.92897e+06
2009;47095;-5852;44948;47095;1.92994e+06
2010;47095;-5852;45008;47095;1.9309e+06
2011;47095;-5852;45072;47095;1.93187e+06
2012;47095;-972;45040;47095;1.93285e+06
2013;47095;-1626;44870;47095;1.93381e+06
2014;47095;-1626;44998;47095;1.93476e+06
2015;47095;-1626;45269;47095;1.93572e+06
2016;47095;-1035;44943;47095;1.93667e+06
2017;47095;-2113;45088;47095;1.93763e+06
2018;47095;-1626;44933;47095;1.93859e+06
2019;47095;-5852;45003;47095;1.93954e+06
2020;47095;-1626;45154;47095;1.9405e+06
2021;47095;-765;44882;47095;1.94146e+06
2022;47095;-5852;44881;47095;1.94242e+06
2023;47095;-5852;44889;47095;1.94337e+06
2024;47095;9606;44889;47095;1.94433e+06
2025;47095;-5852;44866;47095;1.94529e+06
2026;47095;-5852;44786;47095;1.94624e+06
2027;47095;640;45111;47095;1.94718e+06
2028;47095;-5852;44970;47095;1.94813e+06
2029;47095;-765;44669;47095;1.94908e+06
2030;47095;1071;45112;47095;1.95005e+06
2031;47095;-5852;44939;47095;1.951e+06
2032;47095;-5852;44994;47095;1.95194e+06
2033;47095;-972;45041;47095;1.95291e+06
2034;47095;-5852;44905;47095;1.95389e+06
2035;47095;744;45191;47095;1.95484e+06
2036;47095;-5852;44907;47095;1.95581e+06
2037;47095;-1066;44968;47095;1.95676e+06
2038;47095;-1134;44654;47095;1.95773e+06
2039;47095;1044;45030;47095;1.9587e+06
2040;47095;6869;45126;47095;1.95966e+06
2041;47095;-5852;45043;47095;1.96062e+06
2042;47095;-5852;44871;47095;1.96157e+06
2043;47095;-1626;44992;47095;1.96252e+06
