Iterations;Overall best;Worst;Average;Best;FFE
4200;-338372;-1.23441e+06;-482269;-338372;410741
4201;-338372;-1.05628e+06;-469999;-339341;410838
4202;-338372;-975198;-494875;-339341;410936
4203;-338372;-1.3417e+06;-454962;-344161;411035
4204;-338372;-1.30813e+06;-486438;-344161;411132
4205;-338372;-1.09108e+06;-482975;-343712;411230
4206;-338372;-1.10758e+06;-487038;-343712;411328
4207;-338372;-1.35728e+06;-480336;-343414;411426
4208;-338372;-881889;-461636;-346567;411525
4209;-338372;-1.18599e+06;-494173;-346567;411622
4210;-338372;-1.19942e+06;-496606;-346567;411721
4211;-338372;-940483;-473753;-346598;411817
4212;-338372;-1.03788e+06;-492847;-349202;411916
4213;-338372;-1.01897e+06;-511071;-350297;412014
4214;-338372;-1.0704e+06;-504516;-345717;412111
4215;-338372;-1.09928e+06;-486050;-345717;412209
4216;-338372;-901393;-467201;-345717;412306
4217;-338372;-926343;-470005;-345717;412406
4218;-338372;-1.18537e+06;-498623;-345717;412504
4219;-338372;-1.1762e+06;-543272;-344088;412604
4220;-338372;-1.08556e+06;-464842;-343081;412699
4221;-338372;-1.29597e+06;-464789;-345717;412798
4222;-338372;-1.24646e+06;-453979;-345717;412891
4223;-338372;-1.05407e+06;-472827;-345008;412987
4224;-338372;-1.38704e+06;-473542;-345008;413086
4225;-338372;-971669;-476115;-345008;413184
4226;-338372;-1.0486e+06;-491796;-345008;413280
4227;-338372;-1.25402e+06;-473915;-345008;413378
4228;-338372;-1.13003e+06;-476676;-345008;413477
4229;-338372;-1.32289e+06;-480918;-345008;413575
4230;-338372;-1.215e+06;-468268;-345008;413673
4231;-338372;-871255;-473560;-345008;413768
4232;-338372;-1.18919e+06;-452641;-345008;413867
4233;-338372;-1.0638e+06;-495569;-345008;413966
4234;-338372;-865954;-452490;-344091;414064
4235;-338372;-1.11881e+06;-478581;-345008;414163
4236;-338372;-1.0364e+06;-477414;-345008;414262
4237;-338372;-1.08988e+06;-453180;-345008;414361
4238;-338372;-1.10096e+06;-488499;-345008;414456
4239;-338372;-1.19687e+06;-475416;-345008;414553
4240;-338372;-1.03266e+06;-481669;-345008;414649
4241;-338372;-1.03226e+06;-451942;-344863;414747
4242;-338372;-1.00595e+06;-461440;-344401;414845
4243;-338372;-1.21661e+06;-478641;-343672;414944
4244;-338372;-1.04341e+06;-474314;-344019;415041
4245;-338372;-1.29448e+06;-502370;-344019;415141
4246;-338372;-969312;-477591;-343824;415237
4247;-338372;-1.41736e+06;-487055;-343854;415335
4248;-338372;-903557;-472217;-343961;415433
4249;-338372;-1.32721e+06;-488072;-343961;415529
4250;-338372;-1.36629e+06;-492002;-343961;415629
4251;-338372;-929135;-468494;-344014;415727
4252;-338372;-929879;-482607;-344014;415823
4253;-338372;-1.20777e+06;-493806;-344014;415921
4254;-338372;-1.26579e+06;-489573;-344014;416020
4255;-338372;-1.16984e+06;-492593;-344014;416117
4256;-338372;-1.36637e+06;-505291;-343925;416216
4257;-338372;-1.05005e+06;-479716;-343925;416312
4258;-338372;-1.12643e+06;-457881;-343925;416408
4259;-338372;-1.12992e+06;-471981;-340901;416505
4260;-338372;-1.27618e+06;-467003;-343534;416605
4261;-338372;-1.24457e+06;-462415;-344014;416704
4262;-338372;-1.25532e+06;-464708;-344014;416802
4263;-338372;-1.08867e+06;-459212;-344014;416899
4264;-338372;-1.28281e+06;-488538;-344163;416994
4265;-338372;-1.13564e+06;-477422;-346280;417091
4266;-338372;-1.05313e+06;-483417;-346280;417189
4267;-338372;-1.08017e+06;-490916;-346280;417287
4268;-338372;-1.20624e+06;-487013;-346280;417385
4269;-338372;-1.12569e+06;-491092;-346280;417483
4270;-338372;-1.2968e+06;-504031;-346280;417583
4271;-338372;-936846;-464684;-346280;417679
4272;-338372;-914918;-491485;-345663;417778
4273;-338372;-1.10699e+06;-468614;-341927;417874
4274;-338263;-1.09845e+06;-513962;-338263;417970
4275;-335431;-1.16433e+06;-477290;-335431;418067
4276;-335431;-1.0375e+06;-482485;-338263;418167
4277;-335431;-1.05769e+06;-468048;-337316;418264
4278;-335431;-917263;-465868;-338289;418364
4279;-335431;-1.01295e+06;-481904;-338289;418463
4280;-335431;-1.2935e+06;-485656;-338906;418560
4281;-335431;-1.17024e+06;-473522;-338647;418659
4282;-335431;-1.23242e+06;-475331;-338906;418758
4283;-335431;-1.03027e+06;-451442;-342466;418857
4284;-335431;-1.19796e+06;-507076;-342466;418954
4285;-335431;-1.07053e+06;-490605;-342466;419052
4286;-335431;-1.25737e+06;-478720;-342466;419151
4287;-335431;-1.28275e+06;-506898;-342466;419248
4288;-335431;-1.36935e+06;-508034;-342466;419347
4289;-335431;-1.18546e+06;-480994;-342466;419444
4290;-335431;-1.09059e+06;-445537;-342466;419543
4291;-335431;-1.20551e+06;-488193;-342466;419643
4292;-335431;-1.16006e+06;-495480;-342466;419741
4293;-335431;-1.04233e+06;-477173;-342282;419841
4294;-335431;-1.04658e+06;-480363;-342466;419939
4295;-335431;-1.04608e+06;-453512;-342466;420036
4296;-335431;-1.33164e+06;-490701;-340058;420134
4297;-335431;-1.11444e+06;-497102;-340058;420230
4298;-335431;-1.03138e+06;-482367;-340565;420327
4299;-335431;-979003;-463974;-340058;420427
4300;-335431;-930468;-465705;-340058;420523
4301;-335431;-1.27906e+06;-485053;-339612;420622
4302;-335431;-821835;-428421;-339612;420718
4303;-335431;-1.1297e+06;-482512;-339612;420816
4304;-335431;-1.21626e+06;-452639;-338880;420913
4305;-335431;-1.18121e+06;-449708;-338880;421010
4306;-335431;-1.3365e+06;-473977;-338880;421110
4307;-335431;-1.21948e+06;-470427;-337346;421208
4308;-335431;-1.10709e+06;-462467;-337346;421308
4309;-335431;-960304;-443442;-337346;421407
4310;-335431;-897294;-437478;-336768;421504
4311;-335431;-970236;-453020;-336768;421602
4312;-335431;-1.12169e+06;-480270;-336768;421700
4313;-335431;-1.29639e+06;-489388;-336768;421796
4314;-335431;-1.37979e+06;-495006;-337346;421896
4315;-335431;-1.31261e+06;-465432;-337346;421991
4316;-335431;-1.25471e+06;-483532;-337120;422091
4317;-335431;-986692;-465249;-337120;422188
4318;-335431;-904262;-458474;-338185;422287
4319;-335431;-887959;-453475;-338185;422387
4320;-335431;-1.5171e+06;-483565;-342392;422486
4321;-335431;-1.07257e+06;-471980;-342392;422585
4322;-335431;-1.34379e+06;-464787;-341642;422683
4323;-335431;-995397;-462204;-339629;422782
4324;-335431;-982387;-463867;-339629;422879
4325;-335431;-1.28635e+06;-492067;-338728;422977
4326;-335431;-1.21982e+06;-473037;-336715;423075
4327;-335431;-1.23271e+06;-481177;-336715;423174
4328;-335431;-943851;-454454;-336715;423273
4329;-335431;-1.19778e+06;-481110;-337125;423369
4330;-335431;-1.01807e+06;-479560;-337125;423469
4331;-335431;-981387;-478972;-337125;423566
4332;-335431;-1.09133e+06;-472140;-337125;423665
4333;-335431;-1.04291e+06;-441901;-337125;423761
4334;-335431;-1.26179e+06;-482483;-337125;423860
4335;-335431;-1.26819e+06;-485157;-337125;423956
4336;-335431;-978532;-462647;-337125;424055
4337;-335431;-1.22306e+06;-453388;-337878;424149
4338;-335431;-1.13551e+06;-459358;-337878;424247
4339;-335431;-1.39288e+06;-473297;-337878;424346
4340;-335431;-1.08332e+06;-456470;-337878;424445
4341;-335431;-1.15942e+06;-493078;-337125;424543
4342;-335431;-1.34761e+06;-479797;-336768;424638
4343;-335431;-1.00141e+06;-455896;-337125;424737
4344;-335431;-1.25349e+06;-465286;-337288;424836
4345;-335431;-931179;-461460;-337125;424932
4346;-335431;-1.28781e+06;-472424;-337288;425032
4347;-335431;-1.2011e+06;-469478;-337480;425127
4348;-335431;-1.13385e+06;-470505;-337480;425225
4349;-335431;-1.25346e+06;-467734;-337480;425324
4350;-335431;-1.2541e+06;-464107;-337480;425424
4351;-335431;-1.36778e+06;-487373;-336392;425524
4352;-335431;-1.23584e+06;-478346;-337480;425623
4353;-335431;-1.01401e+06;-463756;-339907;425723
4354;-335431;-1.04591e+06;-473201;-339907;425822
4355;-335431;-1.22685e+06;-486485;-339055;425920
4356;-335431;-963358;-456821;-338049;426020
4357;-335431;-1.01124e+06;-443590;-338013;426118
4358;-335431;-1.0072e+06;-468238;-338013;426213
4359;-335431;-1.18841e+06;-482880;-338013;426310
4360;-335431;-1.04706e+06;-464644;-338472;426407
4361;-335431;-1.04637e+06;-462047;-338472;426504
4362;-335431;-948510;-449365;-338472;426599
4363;-335431;-1.15118e+06;-483006;-338472;426695
4364;-335431;-943149;-478507;-338472;426793
4365;-335431;-1.01194e+06;-456070;-338472;426892
4366;-335431;-1.10553e+06;-475621;-338299;426992
4367;-335431;-1.32459e+06;-479033;-338974;427091
4368;-335431;-1.09753e+06;-481655;-338299;427186
4369;-335431;-1.2037e+06;-474378;-338299;427285
4370;-335431;-881239;-450844;-338003;427383
4371;-335431;-1.49035e+06;-470544;-338003;427480
4372;-335431;-1.12529e+06;-443598;-338003;427579
4373;-335431;-1.15637e+06;-449312;-338003;427677
4374;-335431;-1.61702e+06;-468673;-338003;427775
4375;-335431;-1.27353e+06;-471480;-338003;427871
4376;-335431;-1.36435e+06;-472150;-336278;427969
4377;-334731;-1.15073e+06;-449015;-334731;428065
4378;-334731;-1.10022e+06;-486056;-334731;428162
4379;-334731;-994791;-443474;-337985;428259
4380;-334731;-900626;-434472;-338003;428357
4381;-334731;-1.25361e+06;-503587;-338003;428456
4382;-334731;-924721;-444592;-338003;428551
4383;-334731;-940456;-450104;-338003;428647
4384;-334731;-926363;-491032;-337766;428746
4385;-334731;-1.11699e+06;-467096;-338003;428843
4386;-334731;-880299;-443961;-340200;428942
4387;-334731;-1.15556e+06;-490436;-342748;429041
4388;-334731;-1.15435e+06;-478997;-342748;429140
4389;-334731;-1.01028e+06;-463139;-344685;429239
4390;-334731;-1.20418e+06;-481783;-344685;429337
4391;-334731;-1.10388e+06;-454272;-344685;429436
4392;-334731;-1.24009e+06;-443578;-339021;429531
4393;-334731;-1.17798e+06;-466234;-344685;429630
4394;-334731;-1.1629e+06;-468166;-344248;429728
4395;-334731;-1.08937e+06;-488160;-344248;429826
4396;-334731;-946499;-477640;-344248;429924
4397;-334731;-1.13649e+06;-488914;-344248;430022
4398;-334731;-1.25245e+06;-493610;-344248;430122
4399;-334731;-1.02887e+06;-487125;-344248;430220
4400;-334731;-1.22983e+06;-470813;-345368;430318
4401;-334731;-1.1375e+06;-478882;-347777;430416
4402;-334731;-1.0173e+06;-461244;-347682;430515
4403;-334731;-808138;-452102;-348892;430613
4404;-334731;-1.07353e+06;-468862;-347738;430709
4405;-334731;-1.0725e+06;-476270;-347792;430809
4406;-334731;-1.08785e+06;-483064;-349430;430908
4407;-334731;-1.32106e+06;-481415;-348760;431008
4408;-334731;-1.14454e+06;-481027;-345580;431106
4409;-334731;-1.36404e+06;-468646;-345580;431203
4410;-334731;-1.07505e+06;-490463;-345364;431302
4411;-334731;-1.22285e+06;-471815;-345364;431398
4412;-334731;-947317;-476130;-345364;431496
4413;-334731;-1.17135e+06;-494146;-345364;431595
4414;-334731;-998427;-480737;-345364;431688
4415;-334731;-1.04233e+06;-487883;-345364;431787
4416;-334731;-1.27302e+06;-471367;-346410;431883
4417;-334731;-1.2004e+06;-473307;-346410;431978
4418;-334731;-1.02621e+06;-493895;-348831;432076
4419;-334731;-1.20404e+06;-493342;-348831;432176
4420;-334731;-1.39192e+06;-510350;-348537;432275
4421;-334731;-1.02231e+06;-467658;-348537;432374
4422;-334731;-1.16715e+06;-493735;-348537;432473
4423;-334731;-1.03171e+06;-468842;-348537;432570
4424;-334731;-1.2278e+06;-484327;-348537;432668
4425;-334731;-881151;-453235;-348537;432763
4426;-334731;-1.34051e+06;-464887;-348537;432861
4427;-334731;-1.04747e+06;-499483;-348537;432960
4428;-334731;-1.25654e+06;-494847;-348537;433058
4429;-334731;-1.38099e+06;-487302;-348080;433158
4430;-334731;-1.0638e+06;-446897;-347741;433258
4431;-334731;-1.35087e+06;-471744;-347741;433356
4432;-334731;-1.30199e+06;-484649;-348537;433453
4433;-334731;-1.1734e+06;-469813;-346360;433551
4434;-334731;-1.28557e+06;-503238;-346360;433649
4435;-334731;-916192;-471727;-346936;433746
4436;-334731;-1.11004e+06;-458122;-348537;433842
4437;-334731;-970257;-476022;-348537;433938
4438;-334731;-1.03245e+06;-469268;-348537;434037
4439;-334731;-940374;-454369;-348537;434132
4440;-334731;-1.27846e+06;-472904;-348537;434229
4441;-334731;-1.47965e+06;-507111;-348537;434327
4442;-334731;-1.47192e+06;-491149;-348537;434424
4443;-334731;-1.18184e+06;-487753;-348537;434522
4444;-334731;-1.02736e+06;-510899;-348537;434620
4445;-334731;-1.0102e+06;-448306;-348537;434716
4446;-334731;-1.03823e+06;-495245;-348537;434813
4447;-334731;-1.2398e+06;-464922;-348537;434908
4448;-334731;-1.0239e+06;-492045;-348537;435008
4449;-334731;-897608;-462906;-348537;435105
4450;-334731;-1.25083e+06;-514882;-348537;435203
4451;-334731;-884363;-466767;-348537;435301
4452;-334731;-1.29964e+06;-516991;-348537;435400
4453;-334731;-1.24356e+06;-514679;-348537;435497
4454;-334731;-1.3033e+06;-472320;-347582;435592
4455;-334731;-1.15698e+06;-495647;-347582;435689
4456;-334731;-1.40507e+06;-505953;-347582;435786
4457;-334731;-1.03901e+06;-468668;-347582;435884
4458;-334731;-1.12265e+06;-497763;-347582;435984
4459;-334731;-1.2e+06;-478771;-348537;436082
4460;-334731;-1.29752e+06;-495475;-348503;436179
4461;-334731;-1.09862e+06;-492413;-348345;436273
4462;-334731;-1.29582e+06;-479262;-348537;436371
4463;-334731;-1.06422e+06;-485773;-348537;436471
4464;-334731;-988341;-500668;-348537;436567
4465;-334731;-1.38283e+06;-509543;-348537;436666
4466;-334731;-1.16056e+06;-498082;-348537;436763
4467;-334731;-941298;-480385;-347902;436860
4468;-334731;-1.09033e+06;-471683;-347902;436955
4469;-334731;-1.13777e+06;-470076;-347902;437052
4470;-334731;-1.36266e+06;-509094;-347714;437150
4471;-334731;-990756;-481268;-346936;437250
4472;-334731;-1.13623e+06;-467810;-347714;437347
4473;-334731;-1.29512e+06;-497610;-346936;437444
4474;-334731;-859066;-460738;-347629;437542
4475;-334731;-1.26222e+06;-503324;-346889;437640
4476;-334731;-1.08952e+06;-481611;-347714;437738
4477;-334731;-1.19172e+06;-466617;-347714;437838
4478;-334731;-1.30672e+06;-505945;-348804;437937
4479;-334731;-1.13671e+06;-489275;-346889;438035
4480;-334731;-1.13437e+06;-507692;-349830;438134
4481;-334731;-1.23877e+06;-498059;-349830;438230
4482;-334731;-1.13174e+06;-533627;-353935;438328
4483;-334731;-1.13475e+06;-480355;-353749;438426
4484;-334731;-1.32676e+06;-503322;-353749;438524
4485;-334731;-1.35235e+06;-508821;-352022;438622
4486;-334731;-1.53501e+06;-519700;-352022;438720
4487;-334731;-986012;-478685;-352022;438815
4488;-334731;-1.23416e+06;-482167;-353004;438912
4489;-334731;-1.40745e+06;-484068;-352022;439007
4490;-334731;-1.2035e+06;-503824;-351687;439105
4491;-334731;-1.25861e+06;-488932;-351687;439202
4492;-334731;-1.5005e+06;-489879;-351187;439299
4493;-334731;-1.32669e+06;-504486;-351687;439395
4494;-334731;-1.07523e+06;-496287;-351687;439491
4495;-334731;-1.17882e+06;-489494;-351687;439588
4496;-334731;-1.3777e+06;-479715;-351687;439685
4497;-334731;-1.25461e+06;-496240;-351687;439784
4498;-334731;-1.08398e+06;-463105;-351687;439880
4499;-334731;-1.197e+06;-480172;-351687;439979
4500;-334731;-1.25837e+06;-491024;-351687;440079
4501;-334731;-1.10696e+06;-495249;-351687;440179
4502;-334731;-1.2319e+06;-500353;-354216;440277
4503;-334731;-1.26972e+06;-502423;-357932;440373
4504;-334731;-1.03124e+06;-498535;-359173;440472
4505;-334731;-1.06982e+06;-492243;-364531;440571
4506;-334731;-1.05626e+06;-529285;-363135;440671
4507;-334731;-1.19388e+06;-498435;-363135;440766
4508;-334731;-1.1447e+06;-525697;-361254;440865
4509;-334731;-1.2383e+06;-538228;-361254;440965
4510;-334731;-1.06239e+06;-513118;-361738;441062
4511;-334731;-1.12501e+06;-501810;-363135;441157
4512;-334731;-1.11284e+06;-496344;-360695;441253
4513;-334731;-1.1309e+06;-514048;-365680;441352
4514;-334731;-1.34447e+06;-538539;-365680;441450
4515;-334731;-1.1121e+06;-514421;-365680;441549
4516;-334731;-1.02856e+06;-504441;-363228;441647
4517;-334731;-1.1413e+06;-512176;-364300;441746
4518;-334731;-1.26502e+06;-500502;-362883;441841
4519;-334731;-1.32642e+06;-508345;-362568;441937
4520;-334731;-1.19659e+06;-519797;-362568;442036
4521;-334731;-1.10402e+06;-489112;-362568;442131
4522;-334731;-1.07299e+06;-506865;-364039;442229
4523;-334731;-1.11719e+06;-504365;-364039;442328
4524;-334731;-1.29767e+06;-519392;-364039;442428
4525;-334731;-1.02347e+06;-519693;-364039;442525
4526;-334731;-1.27778e+06;-537408;-363985;442623
4527;-334731;-1.29011e+06;-517623;-363985;442719
4528;-334731;-1.12529e+06;-529063;-364039;442818
4529;-334731;-1.32912e+06;-545010;-364039;442916
4530;-334731;-1.42424e+06;-486224;-363976;443013
4531;-334731;-1.19238e+06;-479593;-363976;443113
4532;-334731;-1.11658e+06;-491154;-363976;443208
4533;-334731;-1.24596e+06;-539673;-364039;443307
4534;-334731;-1.20647e+06;-513873;-367805;443405
4535;-334731;-1.18907e+06;-512419;-367805;443503
4536;-334731;-1.4387e+06;-524636;-367805;443602
4537;-334731;-1.07512e+06;-503274;-367805;443700
4538;-334731;-1.35416e+06;-514498;-367805;443798
4539;-334731;-1.21585e+06;-524413;-367805;443897
4540;-334731;-1.37958e+06;-500686;-367769;443996
4541;-334731;-1.34401e+06;-489816;-367625;444095
4542;-334731;-1.07421e+06;-516331;-367625;444194
4543;-334731;-1.21714e+06;-530409;-367625;444294
4544;-334731;-1.2367e+06;-531466;-367805;444393
4545;-334731;-1.29773e+06;-510821;-364674;444491
4546;-334731;-1.18035e+06;-527918;-364182;444589
4547;-334731;-1.31289e+06;-501118;-364182;444687
4548;-334731;-1.04217e+06;-477583;-364182;444783
4549;-334731;-1.40479e+06;-508022;-363611;444881
4550;-334731;-1.39213e+06;-517745;-363611;444980
4551;-334731;-1.43958e+06;-505627;-363611;445078
4552;-334731;-1.28752e+06;-502780;-363611;445175
4553;-334731;-1.4075e+06;-492850;-363611;445272
4554;-334731;-1.36217e+06;-506129;-363611;445369
4555;-334731;-1.41189e+06;-503530;-363611;445467
4556;-334731;-1.12722e+06;-477022;-363611;445566
4557;-334731;-1.03949e+06;-478628;-363611;445665
4558;-334731;-1.15221e+06;-509044;-363611;445761
4559;-334731;-1.32231e+06;-497245;-362840;445855
4560;-334731;-1.12946e+06;-485601;-362840;445952
4561;-334731;-991020;-462629;-362840;446044
4562;-334731;-1.52995e+06;-533533;-362428;446144
4563;-334731;-1.4577e+06;-501737;-362428;446243
4564;-334731;-1.42399e+06;-522742;-362428;446341
4565;-334731;-1.25269e+06;-528569;-362428;446440
4566;-334731;-1.38362e+06;-519360;-364972;446538
4567;-334731;-1.06174e+06;-525401;-373494;446636
4568;-334731;-1.10306e+06;-472818;-377273;446732
4569;-334731;-1.27362e+06;-515697;-377273;446829
4570;-334731;-1.0679e+06;-501277;-376257;446926
4571;-334731;-1.34073e+06;-535516;-371570;447026
4572;-334731;-1.3516e+06;-531101;-371570;447125
4573;-334731;-1.40345e+06;-507658;-374523;447222
4574;-334731;-1.19679e+06;-525215;-375135;447322
4575;-334731;-1.01505e+06;-512910;-375135;447419
4576;-334731;-1.06048e+06;-515752;-375135;447517
4577;-334731;-1.16374e+06;-537762;-373688;447616
4578;-334731;-1.06797e+06;-502779;-374098;447715
4579;-334731;-1.18349e+06;-545647;-374098;447815
4580;-334731;-1.18207e+06;-538966;-373672;447913
4581;-334731;-1.1785e+06;-509867;-373318;448011
4582;-334731;-1.39971e+06;-555904;-373672;448111
4583;-334731;-1.35572e+06;-522901;-374668;448210
4584;-334731;-1.25954e+06;-526770;-373310;448310
4585;-334731;-1.41898e+06;-558345;-373310;448410
4586;-334731;-1.25605e+06;-527816;-373310;448509
4587;-334731;-1.05644e+06;-519292;-373310;448605
4588;-334731;-1.12612e+06;-509674;-373310;448702
4589;-334731;-1.38313e+06;-509657;-373310;448799
4590;-334731;-1.21816e+06;-515698;-373310;448896
4591;-334731;-1.27835e+06;-541675;-372678;448994
4592;-334731;-1.25684e+06;-547135;-372678;449091
4593;-334731;-1.0927e+06;-504097;-372678;449186
4594;-334731;-1.32115e+06;-517960;-372678;449286
4595;-334731;-1.45739e+06;-501053;-372678;449382
4596;-334731;-1.41397e+06;-542847;-372678;449481
4597;-334731;-1.22644e+06;-521997;-372678;449577
4598;-334731;-1.05267e+06;-509697;-372136;449675
4599;-334731;-1.36706e+06;-536787;-372678;449774
4600;-334731;-1.06972e+06;-530840;-371867;449874
4601;-334731;-1.34806e+06;-550284;-371867;449969
4602;-334731;-1.29986e+06;-518705;-371867;450069
4603;-334731;-1.35486e+06;-521196;-371867;450168
4604;-334731;-1.18677e+06;-511365;-371867;450267
4605;-334731;-1.59486e+06;-499814;-371455;450365
4606;-334731;-1.57491e+06;-525102;-370345;450463
4607;-334731;-1.36863e+06;-515958;-369934;450561
4608;-334731;-1.4892e+06;-528166;-369934;450660
4609;-334731;-1.19522e+06;-505522;-367844;450759
4610;-334731;-1.18588e+06;-502197;-367844;450858
4611;-334731;-1.17782e+06;-489757;-367844;450955
4612;-334731;-970938;-496598;-367844;451055
4613;-334731;-1.29062e+06;-505642;-367844;451154
4614;-334731;-1.09022e+06;-535338;-367143;451251
4615;-334731;-1.11314e+06;-532122;-367844;451349
4616;-334731;-1.1433e+06;-530079;-367844;451443
4617;-334731;-1.26726e+06;-484220;-367844;451542
4618;-334731;-1.08216e+06;-504274;-367844;451639
4619;-334731;-1.0775e+06;-537439;-367844;451737
4620;-334731;-1.03789e+06;-498923;-367844;451834
4621;-334731;-1.31022e+06;-514420;-367844;451931
4622;-334731;-1.27607e+06;-510211;-367844;452029
4623;-334731;-1.37448e+06;-528296;-367844;452129
4624;-334731;-1.48853e+06;-508731;-367016;452226
4625;-334731;-1.28408e+06;-522683;-367016;452324
4626;-334731;-1.2767e+06;-511576;-367016;452422
4627;-334731;-1.02163e+06;-479785;-367016;452521
4628;-334731;-1.28274e+06;-461526;-367016;452616
4629;-334731;-1.29446e+06;-515464;-367016;452714
4630;-334731;-1.04478e+06;-523443;-366422;452813
4631;-334731;-1.28217e+06;-523345;-367016;452908
4632;-334731;-1.24407e+06;-511950;-366723;453005
4633;-334731;-1.28702e+06;-496969;-366030;453104
4634;-334731;-1.24328e+06;-504042;-366030;453200
4635;-334731;-1.36838e+06;-521038;-366030;453299
4636;-334731;-1.28802e+06;-491044;-367016;453398
4637;-334731;-1.35907e+06;-512086;-365874;453496
4638;-334731;-1.52618e+06;-514393;-364797;453593
4639;-334731;-1.17287e+06;-479030;-365732;453690
4640;-334731;-1.38231e+06;-544806;-365732;453789
4641;-334731;-1.1494e+06;-490703;-365256;453886
4642;-334731;-1.17379e+06;-518950;-365256;453984
4643;-334731;-1.08577e+06;-504531;-365256;454080
4644;-334731;-934901;-472972;-365256;454177
4645;-334731;-1.11574e+06;-509294;-365987;454275
4646;-334731;-1.175e+06;-530132;-365987;454373
4647;-334731;-1.28589e+06;-530687;-367016;454469
4648;-334731;-1.06224e+06;-499288;-365256;454566
4649;-334731;-1.26953e+06;-500792;-365256;454665
4650;-334731;-1.04755e+06;-488675;-365105;454764
4651;-334731;-1.12916e+06;-509940;-365256;454863
4652;-334731;-1.30893e+06;-497701;-364942;454961
4653;-334731;-1.01492e+06;-492628;-363649;455058
4654;-334731;-1.07032e+06;-516803;-363276;455155
4655;-334731;-1.18142e+06;-509068;-363276;455255
4656;-334731;-1.1986e+06;-519556;-363276;455353
4657;-334731;-1.07529e+06;-483819;-363276;455453
4658;-334731;-1.20411e+06;-488629;-363276;455550
4659;-334731;-1.33454e+06;-509611;-363276;455650
4660;-334731;-1.4021e+06;-530167;-363276;455749
4661;-334731;-1.46159e+06;-503948;-362752;455845
4662;-334731;-1.41189e+06;-544170;-363276;455944
4663;-334731;-1.38112e+06;-522674;-363276;456040
4664;-334731;-1.2107e+06;-551939;-363276;456137
4665;-334731;-1.03716e+06;-491027;-363276;456235
4666;-334731;-1.40216e+06;-492920;-362643;456332
4667;-334731;-1.45181e+06;-503881;-362643;456429
4668;-334731;-1.39071e+06;-492841;-362643;456526
4669;-334731;-1.53207e+06;-496136;-362643;456625
4670;-334731;-1.09132e+06;-521003;-362643;456722
4671;-334731;-1.36744e+06;-520121;-363276;456820
4672;-334731;-1.44449e+06;-478471;-362643;456916
4673;-334731;-1.45197e+06;-503129;-362643;457014
4674;-334731;-1.05757e+06;-510193;-362643;457108
4675;-334731;-1.21173e+06;-499343;-362643;457206
4676;-334731;-1.31989e+06;-544307;-362571;457305
4677;-334731;-1.11528e+06;-511061;-362571;457403
4678;-334731;-1.2967e+06;-491158;-362571;457502
4679;-334731;-1.23081e+06;-508129;-362571;457602
4680;-334731;-1.03796e+06;-506038;-361806;457701
4681;-334731;-1.57004e+06;-540050;-362096;457801
4682;-334731;-1.20688e+06;-503675;-362096;457898
4683;-334731;-1.20428e+06;-493504;-361720;457996
4684;-334731;-1.26828e+06;-495240;-361720;458094
4685;-334731;-1.08863e+06;-506410;-361720;458194
4686;-334731;-1.27414e+06;-496691;-361720;458293
4687;-334731;-1.13249e+06;-493651;-362096;458391
4688;-334731;-1.05838e+06;-530032;-362096;458488
4689;-334731;-1.16449e+06;-520187;-361492;458587
4690;-334731;-1.054e+06;-485635;-361492;458685
4691;-334731;-1.16553e+06;-482241;-361492;458782
4692;-334731;-1.3989e+06;-526476;-361492;458881
4693;-334731;-1.34505e+06;-508182;-359344;458980
4694;-334731;-980970;-471380;-359344;459078
4695;-334731;-1.14357e+06;-501855;-359272;459176
4696;-334731;-1.41402e+06;-484499;-359272;459273
4697;-334731;-1.03082e+06;-497814;-359203;459365
4698;-334731;-1.29362e+06;-492847;-358299;459463
4699;-334731;-1.38251e+06;-523479;-358299;459562
4700;-334731;-1.42429e+06;-536660;-358299;459658
4701;-334731;-1.26256e+06;-491944;-358299;459756
4702;-334731;-1.30894e+06;-532785;-358901;459855
4703;-334731;-1.02866e+06;-470646;-358901;459950
4704;-334731;-1.11359e+06;-497940;-357410;460049
4705;-334731;-1.37177e+06;-518221;-356415;460145
4706;-334731;-1.37735e+06;-512617;-356415;460241
4707;-334731;-1.38222e+06;-504876;-356415;460338
4708;-334731;-1.1137e+06;-509204;-357758;460435
4709;-334731;-1.374e+06;-496330;-357123;460531
4710;-334731;-1.1731e+06;-492506;-355350;460630
4711;-334731;-1.40883e+06;-542044;-355350;460727
4712;-334731;-1.21087e+06;-500872;-356902;460826
4713;-334731;-1.46688e+06;-561933;-357214;460921
4714;-334731;-1.20661e+06;-489798;-357214;461018
4715;-334731;-1.44956e+06;-502410;-357214;461117
4716;-334731;-1.30542e+06;-511940;-357214;461215
4717;-334731;-1.2719e+06;-493976;-357214;461314
4718;-334731;-1.28185e+06;-510791;-356008;461411
4719;-334731;-1.29512e+06;-493705;-355460;461508
4720;-334731;-1.33822e+06;-526403;-355460;461607
4721;-334731;-1.21456e+06;-497149;-355460;461706
4722;-334731;-1.35185e+06;-515889;-356711;461804
4723;-334731;-959827;-476766;-357214;461903
4724;-334731;-1.5126e+06;-538554;-355532;462002
4725;-334731;-1.35404e+06;-510818;-352666;462101
4726;-334731;-904929;-471394;-354148;462201
4727;-334731;-1.22664e+06;-526777;-353365;462299
4728;-334731;-1.25393e+06;-487560;-353365;462395
