Iterations;Overall best;Worst;Average;Best;FFE
935;-754083;-1.79737e+06;-933697;-754083;91537
936;-750598;-1.6448e+06;-942504;-750598;91637
937;-750598;-1.75343e+06;-955089;-750598;91734
938;-750598;-1.62306e+06;-937564;-750598;91833
939;-750598;-1.81778e+06;-920091;-750598;91931
940;-750598;-1.9563e+06;-918336;-750598;92031
941;-750598;-1.60603e+06;-914598;-750598;92129
942;-750598;-1.65983e+06;-887075;-750598;92228
943;-750080;-1.85795e+06;-932023;-750080;92326
944;-750080;-1.73672e+06;-903634;-750080;92424
945;-750080;-1.6424e+06;-915354;-750080;92523
946;-746599;-1.48067e+06;-901749;-746599;92620
947;-745644;-1.71802e+06;-899839;-745644;92719
948;-744002;-1.82662e+06;-955905;-744002;92819
949;-744002;-1.85713e+06;-901069;-745644;92916
950;-744002;-1.67166e+06;-895562;-745531;93016
951;-743736;-1.89271e+06;-926083;-743736;93114
952;-743736;-1.7769e+06;-921187;-743736;93213
953;-743736;-1.94499e+06;-924140;-746676;93308
954;-743736;-1.51638e+06;-899757;-744895;93407
955;-743736;-1.47921e+06;-948678;-744263;93506
956;-743736;-1.63616e+06;-909856;-744263;93601
957;-742797;-2.04299e+06;-915443;-742797;93698
958;-739148;-1.80251e+06;-912092;-739148;93798
959;-739148;-1.52328e+06;-896646;-740461;93895
960;-734569;-1.70812e+06;-912344;-734569;93992
961;-734569;-1.99785e+06;-885917;-734569;94089
962;-734569;-1.65748e+06;-886548;-734569;94189
963;-734569;-1.95646e+06;-926744;-734569;94288
964;-734569;-1.93146e+06;-912802;-734569;94387
965;-734047;-1.8354e+06;-922840;-734047;94486
966;-734047;-1.72338e+06;-874625;-734047;94585
967;-734047;-1.63044e+06;-924587;-734569;94683
968;-730308;-1.55208e+06;-870816;-730308;94781
969;-730308;-1.54262e+06;-878100;-733695;94878
970;-730308;-1.84259e+06;-907665;-733454;94978
971;-730308;-2.02404e+06;-915926;-733454;95072
972;-730308;-1.58235e+06;-891318;-733454;95171
973;-730308;-1.61685e+06;-919230;-730397;95270
974;-730308;-1.55509e+06;-905283;-730397;95366
975;-730215;-1.76976e+06;-880496;-730215;95463
976;-730095;-1.42756e+06;-858435;-730095;95560
977;-727046;-1.70941e+06;-853131;-727046;95654
978;-727046;-1.69484e+06;-876852;-727046;95751
979;-727046;-1.52082e+06;-884534;-727046;95847
980;-726574;-1.69704e+06;-917253;-726574;95946
981;-724995;-1.64351e+06;-907767;-724995;96044
982;-724995;-1.75201e+06;-893652;-724995;96142
983;-722670;-1.69076e+06;-885402;-722670;96241
984;-722670;-1.82188e+06;-865627;-724716;96338
985;-722670;-1.66396e+06;-917427;-724684;96436
986;-722670;-1.46604e+06;-881725;-724140;96535
987;-722670;-1.5138e+06;-869021;-723390;96634
988;-722670;-1.70318e+06;-930990;-723390;96733
989;-722670;-1.8379e+06;-912333;-725268;96831
990;-722670;-1.82303e+06;-932177;-725227;96930
991;-722670;-1.81598e+06;-883753;-725227;97027
992;-722670;-1.62504e+06;-875765;-725227;97127
993;-722670;-1.70315e+06;-924129;-725227;97225
994;-722670;-1.72579e+06;-895253;-725227;97323
995;-722670;-1.41596e+06;-870037;-723415;97419
996;-722670;-1.53265e+06;-890526;-722803;97517
997;-722459;-1.35291e+06;-850211;-722459;97611
998;-722271;-1.70039e+06;-879085;-722271;97708
999;-721009;-1.75734e+06;-840129;-721009;97804
1000;-721009;-1.71174e+06;-920244;-721960;97900
1001;-720901;-1.55838e+06;-878566;-720901;97996
1002;-720901;-1.82436e+06;-884109;-720901;98091
1003;-720765;-1.35408e+06;-859150;-720765;98189
1004;-720765;-1.51067e+06;-861391;-720765;98286
1005;-719800;-1.57724e+06;-874874;-719800;98384
1006;-719800;-1.56088e+06;-854199;-719800;98483
1007;-719800;-1.70164e+06;-901647;-719800;98583
1008;-719776;-1.42915e+06;-898545;-719776;98681
1009;-719776;-1.55472e+06;-882665;-721029;98779
1010;-717181;-1.60034e+06;-889218;-717181;98877
1011;-717181;-1.52945e+06;-898952;-719850;98976
1012;-717181;-1.72147e+06;-889086;-719850;99071
1013;-717181;-1.62516e+06;-865169;-717432;99170
1014;-715564;-1.94773e+06;-896883;-715564;99270
1015;-715502;-1.68481e+06;-868718;-715502;99366
1016;-715502;-1.58319e+06;-928292;-715924;99464
1017;-715502;-1.29665e+06;-860290;-719850;99558
1018;-715502;-1.63782e+06;-888366;-719850;99651
1019;-715502;-1.6278e+06;-892926;-719850;99751
1020;-715502;-2.0029e+06;-899463;-719850;99850
1021;-715502;-1.67858e+06;-874856;-719850;99948
1022;-715502;-2.04439e+06;-913717;-719418;100048
1023;-715502;-1.55931e+06;-892617;-719418;100146
1024;-715502;-1.61814e+06;-861747;-717771;100243
1025;-714168;-1.51001e+06;-854844;-714168;100339
1026;-714168;-1.50702e+06;-848401;-714867;100438
1027;-714168;-1.60212e+06;-876318;-715151;100536
1028;-713220;-1.54398e+06;-858719;-713220;100633
1029;-713220;-1.80934e+06;-867587;-714389;100730
1030;-712926;-1.46833e+06;-869156;-712926;100827
1031;-712926;-1.55268e+06;-915729;-713582;100925
1032;-712926;-1.98242e+06;-851805;-713582;101022
1033;-712926;-1.50136e+06;-854438;-713580;101119
1034;-711315;-1.71761e+06;-894969;-711315;101216
1035;-709417;-1.53768e+06;-858802;-709417;101313
1036;-706924;-1.46564e+06;-875636;-706924;101411
1037;-706924;-1.42651e+06;-846727;-707201;101511
1038;-706924;-1.73408e+06;-889918;-713779;101607
1039;-706924;-1.64742e+06;-907812;-715758;101706
1040;-706924;-1.37646e+06;-886635;-718313;101805
1041;-706924;-1.53068e+06;-876029;-717372;101901
1042;-706924;-1.61639e+06;-865951;-717372;101997
1043;-706924;-1.79151e+06;-882457;-717372;102096
1044;-706924;-1.64445e+06;-891050;-713210;102195
1045;-706924;-1.77038e+06;-901623;-713210;102294
1046;-706924;-1.535e+06;-865828;-719033;102393
1047;-706924;-2.05003e+06;-917566;-720039;102489
1048;-706924;-1.70317e+06;-923930;-720039;102587
1049;-706924;-1.5038e+06;-888646;-720039;102686
1050;-706924;-1.66764e+06;-878895;-719780;102786
1051;-706924;-1.63431e+06;-884714;-719780;102885
1052;-706924;-1.7616e+06;-890656;-716834;102983
1053;-706924;-1.56858e+06;-879864;-716834;103082
1054;-706924;-1.49479e+06;-904073;-712938;103180
1055;-706924;-1.59053e+06;-883206;-712938;103278
1056;-706924;-1.98412e+06;-881451;-713565;103377
1057;-706924;-2.0139e+06;-903413;-709403;103476
1058;-706924;-1.68382e+06;-852039;-709403;103573
1059;-706924;-1.70904e+06;-904725;-709403;103672
1060;-706924;-1.68574e+06;-914409;-716314;103769
1061;-706924;-1.8175e+06;-881327;-717087;103866
1062;-706924;-1.63116e+06;-919283;-714100;103962
1063;-706924;-1.58898e+06;-874435;-713777;104062
1064;-706924;-1.59153e+06;-857582;-713777;104158
1065;-706924;-1.3678e+06;-879577;-712187;104258
1066;-706924;-1.66529e+06;-879923;-713777;104355
1067;-706924;-1.5793e+06;-915968;-713777;104454
1068;-706924;-1.67162e+06;-903745;-713777;104553
1069;-706924;-1.68373e+06;-875192;-713294;104650
1070;-706924;-1.38717e+06;-845212;-711977;104749
1071;-706924;-1.58723e+06;-877020;-713714;104848
1072;-706924;-2.02143e+06;-902484;-712386;104946
1073;-706924;-1.39569e+06;-857759;-711316;105044
1074;-706924;-1.37382e+06;-882473;-711316;105144
1075;-706924;-1.72378e+06;-897479;-711316;105244
1076;-706924;-1.71012e+06;-904734;-709619;105344
1077;-706924;-1.57683e+06;-887531;-711316;105441
1078;-705711;-1.85638e+06;-927482;-705711;105541
1079;-705711;-1.50128e+06;-896101;-705711;105640
1080;-702773;-1.40136e+06;-853123;-702773;105737
1081;-702773;-1.7682e+06;-862279;-705413;105836
1082;-692872;-1.6534e+06;-888566;-692872;105934
1083;-692872;-1.6192e+06;-936726;-692872;106032
1084;-692872;-1.65789e+06;-885653;-692872;106131
1085;-692872;-1.4597e+06;-860137;-692872;106230
1086;-692872;-1.5318e+06;-867750;-692872;106329
1087;-692872;-1.5043e+06;-837879;-692872;106428
1088;-692872;-1.61668e+06;-850968;-692872;106527
1089;-691936;-1.83196e+06;-857633;-691936;106625
1090;-691936;-1.54344e+06;-847248;-691936;106724
1091;-690803;-1.62499e+06;-861587;-690803;106824
1092;-690803;-1.77778e+06;-845685;-691740;106922
1093;-690803;-1.80254e+06;-872674;-692388;107019
1094;-690803;-1.58328e+06;-871938;-692388;107117
1095;-690803;-1.60767e+06;-858401;-691840;107213
1096;-689559;-1.58207e+06;-862338;-689559;107312
1097;-689559;-1.6252e+06;-895336;-692872;107410
1098;-689559;-1.34338e+06;-876111;-692872;107509
1099;-689559;-1.8126e+06;-896351;-692847;107608
1100;-689559;-1.64793e+06;-890912;-694704;107706
1101;-689559;-1.62189e+06;-901212;-697097;107803
1102;-689559;-1.62825e+06;-879663;-697084;107898
1103;-689559;-1.58271e+06;-891017;-694925;107992
1104;-689559;-1.8085e+06;-876868;-694925;108091
1105;-689559;-1.7356e+06;-869749;-694925;108188
1106;-689559;-1.63107e+06;-894928;-694925;108285
1107;-689559;-1.80523e+06;-916736;-694925;108383
1108;-689559;-1.91189e+06;-906628;-693638;108481
1109;-689559;-1.58506e+06;-859969;-694853;108580
1110;-689559;-1.56686e+06;-884322;-690947;108677
1111;-689559;-1.56968e+06;-846608;-690145;108776
1112;-689559;-1.60762e+06;-867067;-690145;108873
1113;-689559;-1.53542e+06;-890572;-689736;108971
1114;-689559;-1.72484e+06;-854872;-689736;109067
1115;-689485;-1.48876e+06;-834124;-689485;109165
1116;-689467;-1.64329e+06;-900618;-689467;109263
1117;-689467;-1.92164e+06;-862127;-689467;109362
1118;-688396;-2.03375e+06;-875494;-688396;109460
1119;-688017;-1.4969e+06;-856360;-688017;109555
1120;-688017;-1.44194e+06;-845761;-688017;109653
1121;-687694;-1.28364e+06;-842039;-687694;109753
1122;-687694;-1.81665e+06;-870976;-688360;109850
1123;-685340;-1.48479e+06;-889228;-685340;109947
1124;-681870;-1.60585e+06;-872179;-681870;110046
1125;-681870;-1.46232e+06;-861215;-685340;110142
1126;-681870;-1.79349e+06;-849222;-682071;110242
1127;-681870;-1.6279e+06;-848602;-683020;110338
1128;-681870;-1.60505e+06;-869118;-684568;110438
1129;-681870;-1.49737e+06;-848645;-684568;110538
1130;-681870;-1.32979e+06;-833226;-684568;110638
1131;-681870;-1.47322e+06;-862865;-684568;110736
1132;-681870;-1.44498e+06;-836276;-684568;110833
1133;-681870;-1.66508e+06;-845466;-684084;110933
1134;-681870;-1.57808e+06;-824725;-684568;111032
1135;-681870;-1.54125e+06;-862821;-684568;111127
1136;-681870;-1.61535e+06;-872542;-684568;111225
1137;-681870;-1.59372e+06;-846060;-683838;111324
1138;-681870;-1.50989e+06;-849072;-683838;111422
1139;-681870;-1.44953e+06;-841545;-684138;111520
1140;-681870;-1.54892e+06;-828430;-684568;111617
1141;-679439;-1.6619e+06;-830178;-679439;111711
1142;-679439;-1.71209e+06;-855793;-679439;111809
1143;-678608;-1.51142e+06;-858389;-678608;111909
1144;-678367;-1.77182e+06;-881546;-678367;112007
1145;-678367;-1.71482e+06;-876451;-679439;112106
1146;-678367;-1.6519e+06;-858244;-679439;112204
1147;-678367;-1.41622e+06;-839222;-683734;112301
1148;-678367;-1.65966e+06;-879948;-683734;112399
1149;-678367;-1.57299e+06;-859249;-683734;112498
1150;-678367;-1.64991e+06;-856497;-683734;112598
1151;-678367;-1.81594e+06;-855041;-683184;112696
1152;-678367;-2.14418e+06;-900604;-678814;112796
1153;-678367;-1.52347e+06;-854838;-686938;112895
1154;-678367;-1.56827e+06;-862324;-681553;112995
1155;-678367;-1.64527e+06;-857345;-685346;113092
1156;-678367;-1.5131e+06;-877170;-679907;113188
1157;-678367;-1.7351e+06;-865720;-679907;113284
1158;-678367;-1.62638e+06;-849187;-685450;113382
1159;-678367;-1.43691e+06;-854123;-686771;113481
1160;-678367;-1.60959e+06;-855675;-686771;113579
1161;-678367;-1.36006e+06;-837763;-684286;113673
1162;-678367;-1.64129e+06;-861725;-684286;113769
1163;-678367;-1.6975e+06;-879434;-684286;113868
1164;-678367;-1.97784e+06;-845281;-684286;113965
1165;-678367;-1.4853e+06;-816924;-684286;114063
1166;-678367;-1.55718e+06;-844675;-681985;114159
1167;-678367;-1.62588e+06;-879431;-681985;114255
1168;-678367;-1.41842e+06;-851595;-681985;114354
1169;-678367;-1.70701e+06;-852087;-681985;114453
1170;-678367;-1.51145e+06;-856595;-681985;114552
1171;-678367;-1.51698e+06;-885827;-685433;114651
1172;-678367;-1.41137e+06;-825095;-682821;114748
1173;-678367;-1.57273e+06;-838862;-685433;114848
1174;-678367;-1.63026e+06;-860359;-685433;114946
1175;-678367;-1.59583e+06;-874595;-685433;115044
1176;-678367;-1.6466e+06;-821463;-685433;115141
1177;-678367;-1.49984e+06;-862868;-687739;115241
1178;-678367;-1.81557e+06;-826436;-686446;115340
1179;-678367;-1.55146e+06;-874147;-684926;115437
1180;-678367;-1.45476e+06;-841210;-682919;115534
1181;-678367;-1.71601e+06;-875552;-682919;115630
1182;-678367;-1.51315e+06;-848200;-685558;115729
1183;-678367;-1.64078e+06;-839052;-683995;115825
1184;-678367;-1.62786e+06;-871505;-683995;115924
1185;-678367;-1.5899e+06;-887632;-683995;116021
1186;-678367;-1.8702e+06;-865387;-682376;116120
1187;-678367;-1.95299e+06;-865509;-682376;116218
1188;-678367;-1.78713e+06;-908630;-682376;116315
1189;-678367;-1.61909e+06;-858706;-680511;116414
1190;-678367;-1.38065e+06;-830052;-680511;116514
1191;-678367;-1.48937e+06;-864698;-680511;116611
1192;-678367;-1.98053e+06;-888625;-680176;116710
1193;-678367;-1.67221e+06;-894112;-684216;116806
1194;-678367;-1.65973e+06;-866813;-682376;116904
1195;-678367;-1.45497e+06;-854107;-684216;117004
1196;-678367;-1.5458e+06;-862357;-683876;117102
1197;-678367;-1.60402e+06;-856718;-692943;117197
1198;-678367;-1.68628e+06;-902396;-689566;117293
1199;-678367;-1.83625e+06;-879818;-689212;117392
1200;-678367;-1.94173e+06;-854380;-690124;117490
1201;-678367;-1.56775e+06;-925643;-693894;117589
1202;-678367;-1.48897e+06;-892950;-690528;117689
1203;-678367;-1.61764e+06;-872065;-690528;117788
1204;-678367;-1.96384e+06;-870551;-690528;117884
1205;-678367;-1.71198e+06;-883547;-691880;117981
1206;-678367;-1.86702e+06;-935539;-691880;118078
1207;-678367;-1.83869e+06;-864340;-693817;118175
1208;-678367;-1.58694e+06;-851635;-697173;118273
1209;-678367;-1.83364e+06;-897271;-688354;118371
1210;-678367;-1.7803e+06;-885468;-688354;118469
1211;-678367;-2.06853e+06;-884412;-688354;118564
1212;-678367;-1.72773e+06;-885321;-688354;118658
1213;-678367;-1.56388e+06;-893423;-688354;118758
1214;-678367;-1.56073e+06;-879281;-688354;118858
1215;-678367;-1.70192e+06;-861723;-687757;118955
1216;-678367;-1.77562e+06;-859406;-688354;119052
1217;-678367;-1.37872e+06;-809631;-683595;119150
1218;-678367;-1.56309e+06;-844641;-683595;119244
1219;-678367;-1.79355e+06;-874226;-683912;119342
1220;-678367;-1.86194e+06;-891026;-687458;119442
1221;-678367;-1.55654e+06;-845857;-688354;119540
1222;-678367;-1.72592e+06;-849529;-687435;119637
1223;-678367;-1.4158e+06;-872415;-686456;119735
1224;-678367;-1.56864e+06;-861083;-688354;119833
1225;-678367;-1.54905e+06;-869418;-686180;119933
1226;-678367;-1.86295e+06;-862706;-686180;120031
1227;-678367;-1.64438e+06;-855554;-688354;120129
1228;-678367;-2.12639e+06;-905765;-685265;120226
1229;-678367;-1.81825e+06;-904991;-686137;120323
1230;-678367;-1.35465e+06;-838722;-686137;120421
1231;-678367;-2.06861e+06;-863150;-687436;120520
1232;-678367;-1.8978e+06;-868603;-687436;120619
1233;-678367;-1.48536e+06;-858763;-687925;120715
1234;-678367;-1.94428e+06;-882325;-692530;120814
1235;-678367;-1.69593e+06;-894208;-703387;120912
1236;-678367;-1.8943e+06;-895263;-688165;121009
1237;-678367;-1.53902e+06;-896991;-702886;121109
1238;-678367;-1.64154e+06;-873431;-700507;121205
1239;-678367;-1.80532e+06;-881149;-700507;121303
1240;-678367;-1.76397e+06;-928540;-689888;121399
1241;-678367;-1.60006e+06;-870360;-697642;121498
1242;-678367;-1.68712e+06;-867800;-692544;121597
1243;-678367;-1.67903e+06;-878335;-699869;121695
1244;-678367;-1.80441e+06;-911366;-692698;121793
1245;-678367;-1.93387e+06;-937037;-692698;121890
1246;-678367;-1.50324e+06;-886892;-697662;121987
1247;-678367;-1.51822e+06;-875834;-699253;122086
1248;-678367;-1.84514e+06;-865815;-695619;122184
1249;-678367;-1.65818e+06;-901554;-697753;122277
1250;-678367;-1.667e+06;-857942;-697753;122374
1251;-678367;-1.67894e+06;-876220;-697753;122473
1252;-678367;-1.44647e+06;-845270;-695984;122571
1253;-678367;-1.654e+06;-855149;-690793;122669
1254;-678367;-1.64094e+06;-898454;-696981;122769
1255;-678367;-1.79492e+06;-873054;-694545;122868
1256;-678367;-1.94702e+06;-916804;-694545;122968
1257;-678367;-1.53297e+06;-856257;-692810;123065
1258;-678367;-1.81019e+06;-881419;-691581;123165
1259;-678367;-1.8319e+06;-915753;-695593;123263
1260;-678367;-1.58959e+06;-901927;-695142;123362
1261;-678367;-1.69195e+06;-863315;-692385;123459
1262;-678367;-1.73474e+06;-877211;-692385;123554
1263;-678367;-1.6787e+06;-886315;-690961;123652
1264;-678367;-1.89182e+06;-881762;-690961;123751
1265;-678367;-1.89402e+06;-903927;-689198;123850
1266;-678367;-1.77029e+06;-845167;-688482;123947
1267;-678367;-1.82239e+06;-870492;-688482;124044
1268;-678367;-1.51769e+06;-874053;-687961;124141
1269;-678367;-1.80164e+06;-880239;-688482;124240
1270;-678367;-1.43413e+06;-827055;-688482;124340
1271;-678367;-1.78663e+06;-874821;-688482;124438
1272;-678367;-1.85129e+06;-868446;-688482;124535
1273;-678367;-1.76734e+06;-840815;-688482;124634
1274;-678367;-1.80039e+06;-857107;-689198;124731
1275;-678367;-1.53789e+06;-893917;-689198;124828
1276;-678367;-2.03697e+06;-855778;-689198;124921
1277;-678367;-1.6072e+06;-866804;-689198;125020
1278;-678367;-1.82074e+06;-864269;-689198;125119
1279;-678367;-1.42518e+06;-830165;-688826;125217
1280;-678367;-1.57966e+06;-867297;-685443;125316
1281;-678367;-1.6528e+06;-881282;-685443;125416
1282;-678367;-1.9877e+06;-875474;-684105;125515
1283;-678367;-1.55141e+06;-867588;-683518;125612
1284;-678367;-1.47392e+06;-846156;-683518;125710
1285;-678367;-1.92177e+06;-863015;-682168;125807
1286;-678367;-1.73464e+06;-852023;-683518;125905
1287;-678367;-1.57117e+06;-833307;-685907;126000
1288;-678367;-2.05507e+06;-882573;-680573;126098
1289;-678367;-1.99439e+06;-880678;-681291;126196
1290;-678367;-1.81364e+06;-859475;-681891;126293
1291;-678367;-1.59962e+06;-876063;-681891;126391
1292;-678367;-1.68052e+06;-858400;-681497;126489
1293;-678367;-1.55392e+06;-840611;-681497;126585
1294;-678367;-1.76519e+06;-863075;-681497;126684
1295;-678367;-1.65575e+06;-838769;-681497;126778
1296;-678367;-1.53042e+06;-832535;-678732;126875
1297;-678367;-1.5728e+06;-855526;-678732;126974
1298;-678367;-1.48848e+06;-841446;-678732;127072
1299;-678367;-1.79406e+06;-873459;-678731;127168
1300;-678367;-1.52096e+06;-835452;-678731;127267
1301;-677659;-1.69799e+06;-836851;-677659;127365
1302;-677659;-1.5103e+06;-866517;-678731;127465
1303;-677043;-1.76303e+06;-869183;-677043;127562
1304;-677043;-1.51731e+06;-846831;-678731;127659
1305;-677043;-1.63278e+06;-859632;-678731;127758
1306;-677043;-1.70367e+06;-868984;-677780;127855
1307;-677043;-1.76774e+06;-838475;-677421;127952
1308;-677043;-1.63576e+06;-883393;-677780;128050
1309;-677043;-1.56643e+06;-851666;-677780;128147
1310;-674971;-1.3513e+06;-817235;-674971;128244
1311;-674971;-1.5335e+06;-858591;-677235;128342
1312;-674971;-1.58895e+06;-844926;-677235;128440
1313;-674580;-1.87235e+06;-863194;-674580;128536
1314;-674580;-1.72813e+06;-891691;-674580;128636
1315;-674580;-2.007e+06;-889623;-674580;128733
1316;-674580;-1.64984e+06;-827088;-674580;128828
1317;-673892;-1.46938e+06;-885302;-673892;128927
1318;-673892;-1.66906e+06;-845259;-674580;129024
1319;-673892;-1.54396e+06;-860230;-674164;129123
1320;-673892;-1.51423e+06;-836023;-674164;129220
1321;-668097;-1.51926e+06;-805796;-668097;129320
1322;-668097;-1.74712e+06;-880553;-673228;129420
1323;-668097;-1.51802e+06;-842506;-670167;129517
1324;-668097;-1.49606e+06;-867063;-668755;129612
1325;-668097;-1.76392e+06;-865564;-668755;129712
1326;-668097;-1.62235e+06;-855491;-668631;129811
1327;-668097;-1.60534e+06;-857989;-668631;129908
1328;-668097;-1.75594e+06;-859987;-668631;130008
1329;-668097;-1.58913e+06;-832933;-668631;130105
1330;-668097;-1.56137e+06;-810570;-668631;130202
1331;-667621;-1.55083e+06;-844440;-667621;130300
1332;-667621;-1.57004e+06;-849064;-667621;130396
1333;-667380;-1.56285e+06;-853957;-667380;130494
1334;-667178;-1.50835e+06;-839787;-667178;130594
1335;-667178;-1.47665e+06;-821603;-667178;130692
1336;-667178;-1.74648e+06;-864069;-667777;130788
1337;-666130;-1.40206e+06;-827669;-666130;130886
1338;-666130;-1.61995e+06;-827120;-666130;130983
1339;-666130;-1.45723e+06;-832253;-666371;131079
1340;-666130;-1.69742e+06;-838412;-666371;131178
1341;-666130;-1.777e+06;-838581;-666371;131276
1342;-665336;-1.48531e+06;-863294;-665336;131373
1343;-664410;-1.73896e+06;-825640;-664410;131470
1344;-664410;-1.50473e+06;-828566;-664782;131566
1345;-664410;-1.67761e+06;-822715;-664782;131666
1346;-664410;-1.43005e+06;-851947;-665330;131765
1347;-664410;-1.52141e+06;-849902;-665330;131864
1348;-664410;-1.32474e+06;-801562;-665336;131962
1349;-664410;-1.47233e+06;-816557;-665801;132059
1350;-664410;-1.68135e+06;-864660;-665801;132153
1351;-663759;-1.52628e+06;-826551;-663759;132249
1352;-663759;-1.51803e+06;-828524;-663759;132344
1353;-663457;-1.43275e+06;-774569;-663457;132443
1354;-663235;-1.55247e+06;-846512;-663235;132543
1355;-663235;-1.60151e+06;-801604;-663235;132641
1356;-663235;-1.58724e+06;-831562;-663235;132736
1357;-663235;-1.66787e+06;-859880;-663235;132834
1358;-663235;-1.65148e+06;-833044;-663235;132933
1359;-661138;-1.78273e+06;-838861;-661138;133031
1360;-661138;-1.447e+06;-817659;-662896;133130
1361;-661138;-1.3732e+06;-823212;-662896;133228
1362;-661138;-1.53896e+06;-839988;-662896;133326
1363;-661138;-1.58055e+06;-860878;-662896;133426
1364;-661138;-1.56724e+06;-827197;-662896;133523
1365;-661138;-1.31635e+06;-785804;-662896;133623
1366;-661138;-1.70251e+06;-818428;-662896;133721
1367;-661138;-1.69804e+06;-825732;-662896;133820
1368;-661138;-1.7838e+06;-811234;-662455;133918
1369;-661138;-1.92035e+06;-853927;-661615;134013
1370;-661138;-1.42135e+06;-845067;-661615;134109
1371;-661138;-1.4643e+06;-804728;-662532;134206
1372;-661138;-1.75706e+06;-842790;-662896;134304
1373;-661138;-1.73441e+06;-853102;-664371;134403
1374;-661138;-1.61094e+06;-879642;-666028;134501
1375;-661138;-1.8088e+06;-827139;-673211;134597
1376;-661138;-1.64714e+06;-841807;-664195;134693
1377;-661138;-1.47115e+06;-842923;-667025;134791
1378;-661138;-1.8336e+06;-840732;-674160;134891
1379;-661138;-1.91115e+06;-838780;-673266;134989
1380;-661138;-1.68928e+06;-832732;-673266;135085
1381;-661138;-1.62919e+06;-819637;-664794;135182
1382;-661138;-1.60329e+06;-852997;-664842;135282
1383;-661138;-1.54792e+06;-821690;-663622;135382
1384;-661138;-1.65892e+06;-819971;-663622;135477
1385;-661138;-1.70347e+06;-867280;-664142;135577
1386;-661138;-1.62157e+06;-816775;-662532;135673
1387;-661138;-1.64672e+06;-841115;-662532;135772
1388;-661138;-1.96793e+06;-854340;-661595;135869
1389;-661138;-1.33918e+06;-795392;-662099;135966
1390;-661138;-1.51489e+06;-844838;-662099;136064
1391;-653631;-1.83146e+06;-875638;-653631;136162
1392;-653631;-1.62229e+06;-820814;-657519;136261
1393;-653631;-1.80953e+06;-862599;-653631;136359
1394;-653631;-1.65183e+06;-826065;-653631;136458
1395;-653631;-1.62925e+06;-837030;-653631;136555
1396;-653631;-1.58637e+06;-839112;-653631;136654
1397;-653631;-1.40444e+06;-798723;-653631;136752
1398;-653631;-1.73819e+06;-848639;-653631;136851
1399;-653631;-1.38491e+06;-823395;-653631;136948
1400;-653631;-1.55023e+06;-846110;-653631;137046
1401;-653631;-1.87156e+06;-825271;-653631;137143
1402;-653631;-1.63285e+06;-834195;-653631;137243
1403;-653391;-1.57604e+06;-795137;-653391;137343
1404;-653391;-1.69219e+06;-831085;-653391;137441
1405;-653391;-1.59469e+06;-840185;-653391;137541
1406;-653391;-1.62848e+06;-823417;-653631;137639
1407;-651383;-1.53509e+06;-808227;-651383;137736
1408;-651383;-1.69006e+06;-824018;-653631;137834
1409;-651383;-1.34713e+06;-856576;-653631;137933
1410;-651075;-1.52614e+06;-887520;-651075;138033
1411;-651075;-1.68593e+06;-824434;-651075;138131
1412;-651075;-1.4631e+06;-821433;-653631;138227
1413;-651075;-1.40076e+06;-784683;-653631;138323
1414;-651075;-1.57796e+06;-841506;-654996;138421
1415;-651075;-1.6791e+06;-843427;-653631;138520
1416;-651075;-1.82384e+06;-824981;-654996;138619
1417;-651075;-1.61886e+06;-810955;-652479;138719
1418;-651075;-1.63344e+06;-800960;-652479;138815
1419;-651075;-1.50382e+06;-834660;-652479;138912
1420;-650800;-1.57971e+06;-817575;-650800;139008
1421;-650800;-1.43404e+06;-786325;-650800;139107
1422;-650800;-1.33092e+06;-800635;-651717;139205
1423;-650800;-1.78946e+06;-820612;-651717;139304
1424;-650092;-1.46747e+06;-790617;-650092;139403
1425;-650092;-1.49898e+06;-811783;-651717;139502
1426;-647878;-1.58469e+06;-839861;-647878;139601
1427;-647878;-1.72713e+06;-791465;-650046;139700
1428;-647878;-1.49419e+06;-853328;-650469;139800
1429;-647837;-1.39578e+06;-813944;-647837;139898
1430;-645326;-1.49907e+06;-811330;-645326;139995
1431;-645326;-1.49065e+06;-842519;-645326;140093
1432;-645326;-1.47985e+06;-788888;-645326;140188
1433;-644676;-1.68769e+06;-790121;-644676;140286
1434;-644676;-1.88622e+06;-851301;-644676;140383
1435;-640364;-1.54888e+06;-824027;-640364;140481
1436;-640364;-1.79338e+06;-846405;-646866;140576
1437;-640364;-1.61764e+06;-845280;-646866;140675
1438;-640364;-1.63338e+06;-831516;-648152;140774
1439;-640364;-1.76019e+06;-793959;-643405;140871
1440;-640364;-1.4354e+06;-809220;-646093;140968
1441;-640364;-1.97099e+06;-814262;-646964;141064
1442;-640364;-1.679e+06;-809829;-646466;141164
1443;-640364;-1.72916e+06;-808656;-646466;141261
1444;-640364;-1.39984e+06;-783604;-646466;141356
1445;-640364;-1.5072e+06;-834307;-646466;141454
1446;-640364;-1.65694e+06;-841519;-646466;141551
1447;-640364;-1.96128e+06;-810105;-646466;141648
1448;-640364;-1.49766e+06;-791861;-646466;141746
1449;-640364;-1.68262e+06;-821178;-646466;141846
1450;-640364;-1.45833e+06;-802677;-646466;141942
1451;-640364;-1.54323e+06;-788488;-643722;142041
1452;-640364;-1.3574e+06;-780925;-643722;142139
1453;-640364;-1.48345e+06;-789698;-641437;142238
1454;-640364;-1.58974e+06;-814734;-641437;142336
