Iterations;Overall best;Worst;Average;Best;FFE
1077;-13992;-535897;-97783;-13992;1.0543e+06
1078;-13992;-599997;-99193;-13992;1.05528e+06
1079;-13614;-528564;-100838;-13614;1.05626e+06
1080;-13614;-516047;-98189;-13614;1.05724e+06
1081;-13614;-548620;-100205;-13614;1.05822e+06
1082;-13614;-482252;-97378;-13614;1.0592e+06
1083;-13614;-501243;-100390;-13614;1.06017e+06
1084;-13614;-485557;-99765;-13614;1.06115e+06
1085;-13614;-537983;-101377;-13614;1.06213e+06
1086;-13614;-501904;-100010;-13614;1.06311e+06
1087;-13614;-496512;-91020;-13614;1.06409e+06
1088;-12610;-478975;-95140;-12610;1.06506e+06
1089;-12610;-494778;-95148;-12610;1.06604e+06
1090;-12610;-494345;-99830;-12610;1.067e+06
1091;-12610;-527016;-101165;-12610;1.06797e+06
1092;-12610;-545290;-99160;-12610;1.06895e+06
1093;-12610;-522287;-97578;-12610;1.06992e+06
1094;-12610;-546610;-103265;-12610;1.0709e+06
1095;-12610;-586968;-99967;-12610;1.07187e+06
1096;-12610;-516852;-98513;-12610;1.07284e+06
1097;-12610;-521851;-99263;-12610;1.07382e+06
1098;-12610;-515070;-99680;-12610;1.0748e+06
1099;-12610;-531154;-99293;-12610;1.07579e+06
1100;-12610;-477608;-97250;-12610;1.07677e+06
1101;-12069;-572255;-95504;-12069;1.07776e+06
1102;-11762;-511878;-100598;-11762;1.07874e+06
1103;-11762;-479187;-103202;-11762;1.0797e+06
1104;-11756;-484181;-98974;-11756;1.08068e+06
1105;-11721;-528833;-102526;-11721;1.08165e+06
1106;-11721;-547417;-101687;-11721;1.08262e+06
1107;-11721;-494916;-98490;-11721;1.0836e+06
1108;-11721;-540909;-99206;-11721;1.08458e+06
1109;-11562;-532322;-98202;-11562;1.08556e+06
1110;-11562;-550532;-95899;-11562;1.08653e+06
1111;-11562;-524041;-102905;-11562;1.08751e+06
1112;-11543;-527844;-97299;-11543;1.08848e+06
1113;-11543;-563956;-100417;-11543;1.08946e+06
1114;-11543;-542226;-97441;-11543;1.09044e+06
1115;-11543;-463695;-98115;-11543;1.09142e+06
1116;-11543;-550022;-95782;-11543;1.0924e+06
1117;-11543;-511343;-98740;-11543;1.09338e+06
1118;-11543;-508765;-97243;-11543;1.09436e+06
1119;-11543;-526015;-96836;-11543;1.09533e+06
1120;-11543;-487334;-96620;-11543;1.09632e+06
1121;-11409;-500840;-103520;-11409;1.09729e+06
1122;-10950;-535010;-96646;-10950;1.09827e+06
1123;-10950;-524593;-92630;-10950;1.09925e+06
1124;-10499;-497785;-94435;-10499;1.10023e+06
1125;-10499;-500532;-94575;-10499;1.10121e+06
1126;-10290;-537500;-98745;-10290;1.10219e+06
1127;-10290;-600084;-102538;-10290;1.10317e+06
1128;-10290;-533996;-97096;-10290;1.10415e+06
1129;-10290;-542259;-95995;-10290;1.10512e+06
1130;-10290;-533803;-95266;-10290;1.1061e+06
1131;-10290;-471654;-97794;-10290;1.10708e+06
1132;-9712;-523128;-95879;-9712;1.10806e+06
1133;-9712;-563873;-103198;-9712;1.10903e+06
1134;-9712;-467079;-97783;-9712;1.11001e+06
1135;-9712;-488923;-91409;-9712;1.11099e+06
1136;-9712;-501076;-97075;-9712;1.11197e+06
1137;-9712;-507429;-98210;-9712;1.11295e+06
1138;-9712;-592781;-97333;-9712;1.11393e+06
1139;-9712;-486726;-95322;-9712;1.11491e+06
1140;-9712;-540526;-95132;-9712;1.11589e+06
1141;-9712;-519072;-99385;-9712;1.11687e+06
1142;-9151;-697369;-96693;-9151;1.11784e+06
1143;-9151;-573540;-96005;-9151;1.11881e+06
1144;-9151;-467842;-92782;-9151;1.11979e+06
1145;-8811;-490190;-94088;-8811;1.12077e+06
1146;-8811;-640130;-93186;-8811;1.12175e+06
1147;-8811;-506032;-91707;-8811;1.12273e+06
1148;-8811;-532251;-98186;-8811;1.12372e+06
1149;-8811;-536739;-99299;-8811;1.1247e+06
1150;-8811;-575946;-100075;-8811;1.12567e+06
1151;-8811;-426205;-93362;-8811;1.12666e+06
1152;-8811;-494101;-92434;-8811;1.12764e+06
1153;-8115;-503074;-95388;-8115;1.12862e+06
1154;-8115;-494009;-94149;-8115;1.12959e+06
1155;-7932;-523506;-96064;-7932;1.13057e+06
1156;-7932;-527222;-96250;-7932;1.13154e+06
1157;-7680;-585643;-100182;-7680;1.13252e+06
1158;-7680;-564324;-92871;-7932;1.1335e+06
1159;-7680;-503220;-94009;-7932;1.13448e+06
1160;-7680;-558923;-98645;-7932;1.13546e+06
1161;-7680;-451494;-93212;-7896;1.13644e+06
1162;-7680;-511864;-92817;-7896;1.13742e+06
1163;-7680;-471787;-93595;-7896;1.13839e+06
1164;-7680;-554713;-96637;-7896;1.13937e+06
1165;-7680;-510509;-87424;-7896;1.14034e+06
1166;-7680;-623635;-98463;-7896;1.14132e+06
1167;-7680;-580178;-95368;-7896;1.1423e+06
1168;-7680;-481820;-92799;-7896;1.14328e+06
1169;-7680;-519286;-91136;-7896;1.14426e+06
1170;-7680;-552780;-94361;-7896;1.14523e+06
1171;-7680;-573069;-95503;-7896;1.1462e+06
1172;-7680;-520724;-97371;-7896;1.14718e+06
1173;-7680;-523087;-95338;-7896;1.14816e+06
1174;-7649;-543944;-91127;-7649;1.14913e+06
1175;-7649;-534921;-94034;-7649;1.1501e+06
1176;-7643;-429812;-93071;-7643;1.15107e+06
1177;-7643;-477147;-94857;-7643;1.15205e+06
1178;-7643;-642692;-90286;-7643;1.15303e+06
1179;-7470;-485805;-92776;-7470;1.15401e+06
1180;-7248;-454284;-89651;-7248;1.155e+06
1181;-7248;-525872;-94087;-7248;1.15597e+06
1182;-7069;-528441;-93682;-7069;1.15695e+06
1183;-7069;-460276;-92233;-7069;1.15792e+06
1184;-6947;-501496;-97373;-6947;1.1589e+06
1185;-6947;-462497;-95071;-6947;1.15988e+06
1186;-6947;-483734;-96730;-6947;1.16086e+06
1187;-6947;-521913;-93347;-6947;1.16185e+06
1188;-6947;-466421;-91964;-6947;1.16282e+06
1189;-6601;-447289;-93908;-6601;1.1638e+06
1190;-6601;-601047;-91985;-6601;1.16477e+06
1191;-6601;-497707;-92783;-6601;1.16575e+06
1192;-6601;-577371;-91533;-6601;1.16673e+06
1193;-5801;-483172;-94143;-5801;1.16771e+06
1194;-5801;-496506;-91287;-5801;1.16869e+06
1195;-5801;-469847;-91684;-5801;1.16966e+06
1196;-5801;-568804;-90473;-5801;1.17064e+06
1197;-5801;-497634;-90184;-5801;1.17161e+06
1198;-5801;-566483;-92093;-5801;1.17259e+06
1199;-5801;-507372;-88069;-5801;1.17356e+06
1200;-5801;-520792;-96169;-5801;1.17455e+06
1201;-5801;-546082;-91893;-5801;1.17553e+06
1202;-5801;-485093;-91685;-5801;1.17651e+06
1203;-5801;-530121;-91349;-5801;1.17749e+06
1204;-5801;-520216;-85840;-5801;1.17846e+06
1205;-5801;-433685;-89105;-5801;1.17944e+06
1206;-5801;-510368;-96897;-5801;1.18041e+06
1207;-5801;-519237;-96108;-5801;1.1814e+06
1208;-5801;-537623;-88729;-5801;1.18238e+06
1209;-5801;-489638;-90475;-5801;1.18335e+06
1210;-5799;-547386;-89569;-5799;1.18432e+06
1211;-5134;-526485;-88736;-5134;1.1853e+06
1212;-5134;-548783;-91285;-5134;1.18628e+06
1213;-5084;-417069;-93132;-5084;1.18725e+06
1214;-5084;-512719;-89435;-5084;1.18823e+06
1215;-5084;-466814;-86445;-5084;1.1892e+06
1216;-5083;-559574;-88204;-5083;1.19018e+06
1217;-4817;-527044;-88968;-4817;1.19116e+06
1218;-4817;-528821;-93348;-4817;1.19213e+06
1219;-4223;-478567;-89154;-4223;1.19311e+06
1220;-4221;-496640;-88186;-4221;1.19409e+06
1221;-3956;-511509;-90899;-3956;1.19507e+06
1222;-3954;-535599;-91742;-3954;1.19604e+06
1223;-3743;-489703;-95139;-3743;1.19701e+06
1224;-3743;-478292;-90652;-3743;1.198e+06
1225;-3740;-554142;-88665;-3740;1.19897e+06
1226;-3740;-465993;-92294;-3740;1.19995e+06
1227;-3738;-496266;-84864;-3738;1.20093e+06
1228;-3738;-427049;-91422;-3738;1.20191e+06
1229;-3738;-491142;-90078;-3738;1.20289e+06
1230;-3738;-452827;-86685;-3738;1.20386e+06
1231;-3738;-442664;-86091;-3738;1.20483e+06
1232;-3738;-482875;-90856;-3738;1.20582e+06
1233;-3738;-504839;-90630;-3738;1.2068e+06
1234;-3738;-556140;-91120;-3738;1.20778e+06
1235;-3738;-500603;-90200;-3738;1.20875e+06
1236;-3735;-546580;-89766;-3735;1.20972e+06
1237;-3735;-516783;-89634;-3735;1.21071e+06
1238;-3735;-466074;-89891;-3735;1.21169e+06
1239;-3406;-481317;-89468;-3406;1.21267e+06
1240;-3403;-451214;-87808;-3403;1.21364e+06
1241;-3280;-503916;-83602;-3280;1.21462e+06
1242;-3280;-487836;-90694;-3280;1.21561e+06
1243;-3280;-544027;-91681;-3280;1.21659e+06
1244;-3280;-454459;-83325;-3280;1.21757e+06
1245;-3280;-510709;-93035;-3280;1.21855e+06
1246;-3280;-498806;-90148;-3280;1.21952e+06
1247;-3280;-487558;-88920;-3280;1.2205e+06
1248;-3105;-436898;-86518;-3105;1.22148e+06
1249;-3105;-563999;-87715;-3105;1.22246e+06
1250;-3074;-494110;-87057;-3074;1.22343e+06
1251;-3074;-475786;-88715;-3074;1.22441e+06
1252;-3070;-451510;-86213;-3070;1.2254e+06
1253;-3070;-469402;-87188;-3070;1.22638e+06
1254;-2374;-518968;-85058;-2374;1.22736e+06
1255;-2374;-511381;-88888;-2374;1.22834e+06
1256;-2370;-444885;-90942;-2370;1.22933e+06
1257;-2370;-502469;-87976;-2370;1.23031e+06
1258;-2193;-523915;-84226;-2193;1.23129e+06
1259;-2193;-463712;-84569;-2193;1.23227e+06
1260;-2193;-467862;-81318;-2193;1.23324e+06
1261;-2161;-567224;-92604;-2161;1.23421e+06
1262;-2161;-465714;-85408;-2161;1.23519e+06
1263;-2161;-547166;-92104;-2161;1.23617e+06
1264;-2088;-495522;-86818;-2088;1.23715e+06
1265;-1355;-465021;-86411;-1355;1.23812e+06
1266;-1355;-514911;-88133;-1355;1.2391e+06
1267;-1283;-560513;-83157;-1283;1.24006e+06
1268;-1283;-414310;-85587;-1283;1.24104e+06
1269;-1283;-486063;-89882;-1283;1.24201e+06
1270;-1283;-492361;-82361;-1283;1.24298e+06
1271;-1283;-503975;-84147;-1283;1.24396e+06
1272;-1283;-593360;-84482;-1283;1.24493e+06
1273;369;-511962;-83122;369;1.2459e+06
1274;369;-506331;-84848;369;1.24688e+06
1275;369;-673856;-79083;369;1.24786e+06
1276;369;-511416;-83506;369;1.24883e+06
1277;392;-559677;-87268;392;1.2498e+06
1278;392;-547663;-82150;392;1.25077e+06
1279;392;-426571;-82967;392;1.25174e+06
1280;392;-496958;-82777;392;1.25272e+06
1281;392;-453907;-91531;392;1.2537e+06
1282;392;-496264;-86104;392;1.25468e+06
1283;951;-487269;-81955;951;1.25565e+06
1284;951;-541727;-79788;951;1.25663e+06
1285;977;-467543;-86956;977;1.25761e+06
1286;977;-455245;-79475;977;1.25858e+06
1287;977;-480996;-84382;977;1.25955e+06
1288;1594;-451198;-87309;1594;1.26052e+06
1289;1594;-455540;-80714;1594;1.2615e+06
1290;1594;-482205;-85658;1594;1.26247e+06
1291;1594;-517652;-85536;1594;1.26344e+06
1292;1594;-552563;-86881;1594;1.26442e+06
1293;2017;-479045;-85965;2017;1.2654e+06
1294;2017;-465130;-78062;2017;1.26638e+06
1295;2017;-561535;-80106;2017;1.26736e+06
1296;2017;-561968;-78235;2017;1.26832e+06
1297;2222;-541995;-82346;2222;1.2693e+06
1298;2222;-502284;-81087;2222;1.27028e+06
1299;2222;-522027;-78628;2222;1.27126e+06
1300;2260;-613741;-80664;2260;1.27223e+06
1301;2465;-531652;-78044;2465;1.2732e+06
1302;2465;-615594;-82231;2465;1.27418e+06
1303;2465;-466709;-79841;2465;1.27516e+06
1304;2465;-502873;-84020;2465;1.27614e+06
1305;2731;-545572;-79302;2731;1.27711e+06
1306;2731;-488597;-82145;2731;1.27809e+06
1307;2731;-446774;-81061;2731;1.27907e+06
1308;2731;-565491;-81862;2731;1.28005e+06
1309;2731;-484629;-79786;2731;1.28102e+06
1310;2731;-465352;-82273;2731;1.28201e+06
1311;2731;-680191;-78467;2731;1.28299e+06
1312;2888;-582647;-78540;2888;1.28396e+06
1313;2888;-528591;-81572;2888;1.28495e+06
1314;2888;-471570;-82022;2888;1.28592e+06
1315;3084;-617515;-79275;3084;1.2869e+06
1316;3084;-464145;-76142;3084;1.28788e+06
1317;3084;-480686;-75608;3084;1.28886e+06
1318;3084;-507730;-83679;3084;1.28984e+06
1319;4223;-529701;-75951;4223;1.29082e+06
1320;5234;-527305;-84437;5234;1.29181e+06
1321;5234;-524093;-81362;5234;1.29278e+06
1322;6373;-499997;-81739;6373;1.29376e+06
1323;6373;-574194;-85725;6373;1.29474e+06
1324;6373;-541634;-79004;6373;1.29572e+06
1325;6415;-486256;-80181;6415;1.2967e+06
1326;7055;-523793;-77800;7055;1.29768e+06
1327;7055;-461599;-74763;6606;1.29866e+06
1328;7055;-487669;-80316;6606;1.29964e+06
1329;7055;-486333;-80611;6702;1.30062e+06
1330;7055;-448965;-81698;6702;1.3016e+06
1331;7055;-611119;-77686;6702;1.30258e+06
1332;7055;-492796;-80226;6702;1.30356e+06
1333;7055;-517149;-81570;6702;1.30453e+06
1334;7055;-478636;-78046;6702;1.3055e+06
1335;7055;-558717;-75489;6702;1.30649e+06
1336;7136;-430915;-77664;7136;1.30747e+06
1337;7136;-510526;-78569;7136;1.30845e+06
1338;7136;-540374;-80925;7136;1.30942e+06
1339;7208;-539059;-79319;7208;1.31039e+06
1340;7212;-502048;-76833;7212;1.31137e+06
1341;7212;-460166;-77532;7212;1.31235e+06
1342;7832;-483256;-74580;7832;1.31333e+06
1343;7902;-550953;-74594;7902;1.31432e+06
1344;8526;-470569;-79270;8526;1.3153e+06
1345;8526;-479335;-76785;8526;1.31628e+06
1346;8704;-441276;-75743;8704;1.31726e+06
1347;8704;-470845;-71786;8704;1.31823e+06
1348;8704;-463535;-76198;8704;1.31921e+06
1349;8704;-586429;-78092;8704;1.32019e+06
1350;8704;-485841;-77361;8704;1.32118e+06
1351;8704;-455807;-77347;8704;1.32216e+06
1352;8704;-477262;-73734;8704;1.32314e+06
1353;8704;-505797;-71852;8704;1.32412e+06
1354;8704;-630984;-77654;8704;1.32509e+06
1355;8704;-545149;-73451;8704;1.32607e+06
1356;11449;-457760;-77463;11449;1.32705e+06
1357;11449;-498241;-72115;11449;1.32803e+06
1358;11449;-484680;-75007;11449;1.32901e+06
1359;11683;-483405;-74520;11683;1.32999e+06
1360;11683;-455135;-71050;11683;1.33098e+06
1361;11734;-551865;-67794;11734;1.33195e+06
1362;11870;-464781;-66637;11870;1.33293e+06
1363;11870;-492068;-76268;11870;1.33391e+06
1364;11921;-419967;-70751;11921;1.33489e+06
1365;11921;-479713;-75050;11921;1.33586e+06
1366;11921;-441677;-72945;11921;1.33684e+06
1367;11991;-423587;-71162;11991;1.33783e+06
1368;12113;-466979;-72835;12113;1.33881e+06
1369;12113;-454382;-71304;12113;1.33979e+06
1370;12582;-468036;-73119;12582;1.34077e+06
1371;12732;-441119;-74672;12732;1.34175e+06
1372;12773;-477452;-71936;12773;1.34273e+06
1373;13322;-412806;-68593;13322;1.34371e+06
1374;13474;-427494;-70521;13474;1.34469e+06
1375;13474;-470685;-68111;13474;1.34566e+06
1376;13558;-574555;-74825;13558;1.34664e+06
1377;13558;-484378;-70891;13558;1.34762e+06
1378;13954;-472151;-67663;13954;1.3486e+06
1379;13954;-538437;-71140;13954;1.34958e+06
1380;13954;-480989;-70276;13954;1.35056e+06
1381;14285;-466227;-74113;14285;1.35155e+06
1382;14285;-451256;-69596;14285;1.35251e+06
1383;14285;-474924;-67875;14285;1.35349e+06
1384;14294;-485858;-71932;14294;1.35446e+06
1385;14294;-469958;-67349;14294;1.35544e+06
1386;14294;-541262;-75070;14294;1.35641e+06
1387;14294;-463436;-68250;14294;1.35739e+06
1388;14294;-445686;-68172;14294;1.35837e+06
1389;14294;-431409;-68828;14294;1.35936e+06
1390;14294;-448855;-70379;14294;1.36033e+06
1391;14419;-454405;-69252;14419;1.36131e+06
1392;14419;-507004;-65653;14419;1.36228e+06
1393;14419;-442982;-68506;14419;1.36325e+06
1394;14419;-423736;-71909;14419;1.36424e+06
1395;14419;-456741;-66854;14419;1.36522e+06
1396;15077;-524211;-70428;15077;1.36619e+06
1397;15077;-481144;-66856;15077;1.36716e+06
1398;15077;-540731;-72709;15077;1.36814e+06
1399;15372;-474276;-72227;15372;1.36912e+06
1400;15372;-454431;-71109;15372;1.3701e+06
1401;15372;-445839;-68580;15372;1.37108e+06
1402;15372;-464060;-65390;15372;1.37206e+06
1403;15394;-452814;-63461;15394;1.37302e+06
1404;15394;-438452;-68154;15394;1.374e+06
1405;15598;-434436;-64368;15598;1.37498e+06
1406;15598;-525863;-69533;15598;1.37595e+06
1407;15770;-446796;-70500;15770;1.37693e+06
1408;15770;-512936;-70996;15770;1.37791e+06
1409;15770;-426199;-70125;15770;1.37889e+06
1410;15770;-463836;-67166;15770;1.37987e+06
1411;15770;-410620;-67057;15770;1.38084e+06
1412;15770;-428279;-68960;15770;1.38181e+06
1413;15995;-457617;-68055;15995;1.3828e+06
1414;15995;-405222;-62545;15995;1.38378e+06
1415;15995;-442417;-67534;15995;1.38476e+06
1416;15995;-486848;-70756;15995;1.38574e+06
1417;16302;-495600;-69309;16302;1.38671e+06
1418;16302;-524600;-66703;16302;1.38769e+06
1419;16302;-406788;-65833;16302;1.38867e+06
1420;16593;-447825;-69563;16593;1.38965e+06
1421;16593;-566640;-65600;16593;1.39064e+06
1422;16593;-457704;-68679;16593;1.39161e+06
1423;16611;-465800;-67073;16611;1.39259e+06
1424;16621;-427782;-63980;16621;1.39357e+06
1425;16836;-491219;-66247;16836;1.39455e+06
1426;16836;-473379;-66971;16836;1.39553e+06
1427;16865;-550239;-68288;16865;1.3965e+06
1428;16865;-521423;-70479;16865;1.39749e+06
1429;17219;-527301;-69194;17219;1.39846e+06
1430;17463;-511743;-66307;17463;1.39944e+06
1431;17463;-586810;-65478;17463;1.40042e+06
1432;17905;-503669;-68985;17905;1.4014e+06
1433;17905;-507864;-65898;17905;1.40238e+06
1434;17905;-468604;-67209;17905;1.40336e+06
1435;17905;-442273;-63588;17905;1.40434e+06
1436;17905;-576215;-66215;17905;1.40531e+06
1437;17905;-450103;-66453;17905;1.40628e+06
1438;17905;-435793;-65782;17905;1.40726e+06
1439;17905;-527260;-64846;17905;1.40823e+06
1440;18010;-446262;-63379;18010;1.40921e+06
1441;18010;-496039;-68503;18010;1.4102e+06
1442;18010;-422079;-66557;18010;1.41116e+06
1443;18010;-461077;-59730;18010;1.41214e+06
1444;18010;-503676;-69396;18010;1.41312e+06
1445;18010;-479835;-66854;18010;1.4141e+06
1446;18010;-491901;-66232;18010;1.41508e+06
1447;18010;-460989;-65305;18010;1.41606e+06
1448;18010;-460583;-65240;18010;1.41703e+06
1449;18010;-476969;-63552;18010;1.418e+06
1450;18102;-463261;-69679;18102;1.41898e+06
1451;18102;-506259;-74010;18102;1.41995e+06
1452;18102;-525307;-70018;18102;1.42093e+06
1453;19470;-484291;-65919;19470;1.4219e+06
1454;19470;-499934;-67931;18102;1.42288e+06
1455;19470;-450448;-64709;18102;1.42386e+06
1456;19470;-393688;-61427;18102;1.42484e+06
1457;19470;-434548;-62883;18102;1.42581e+06
1458;19470;-524931;-66500;18102;1.42679e+06
1459;19470;-418362;-64440;18139;1.42776e+06
1460;19470;-465904;-64230;18139;1.42874e+06
1461;19470;-444726;-65549;18139;1.42972e+06
1462;19470;-408842;-64314;18139;1.4307e+06
1463;19470;-441270;-61572;18139;1.43168e+06
1464;19470;-568108;-68075;18139;1.43266e+06
1465;19470;-585036;-64699;18145;1.43364e+06
1466;19470;-512783;-66396;18701;1.43462e+06
1467;19470;-436141;-67161;18701;1.43561e+06
1468;19470;-412454;-68966;18707;1.43659e+06
1469;19470;-460262;-61480;18707;1.43756e+06
1470;19470;-420650;-64772;18707;1.43854e+06
1471;19470;-472956;-60621;18707;1.43951e+06
1472;19470;-415130;-66667;19230;1.44049e+06
1473;19470;-469084;-65247;19443;1.44146e+06
1474;19470;-510878;-61476;19443;1.44244e+06
1475;19470;-503981;-66072;19443;1.44342e+06
1476;19566;-505092;-66805;19566;1.44439e+06
1477;21740;-507644;-61790;21740;1.44536e+06
1478;21740;-611489;-69102;21740;1.44634e+06
1479;21751;-464565;-63943;21751;1.44733e+06
1480;21887;-455626;-57231;21887;1.4483e+06
1481;21887;-425524;-65909;21887;1.44928e+06
1482;22553;-472700;-59350;22553;1.45026e+06
1483;22553;-410243;-58530;22553;1.45124e+06
1484;23329;-482162;-61337;23329;1.45222e+06
1485;23329;-449226;-62330;23329;1.4532e+06
1486;23338;-412693;-59729;23338;1.45417e+06
1487;23338;-432283;-59499;23338;1.45514e+06
1488;23338;-418835;-54477;23338;1.45613e+06
1489;23338;-404548;-58624;23338;1.45711e+06
1490;23831;-414515;-54710;23831;1.45809e+06
1491;23831;-472859;-61271;23831;1.45908e+06
1492;23831;-494983;-61586;23831;1.46006e+06
1493;23831;-417083;-52154;23831;1.46104e+06
1494;23942;-469486;-58836;23942;1.46202e+06
1495;23942;-393654;-52612;23942;1.463e+06
1496;24312;-487352;-60187;24312;1.46398e+06
1497;24418;-453193;-54692;24418;1.46496e+06
1498;24418;-500925;-56342;24418;1.46592e+06
1499;24462;-423322;-61852;24462;1.4669e+06
1500;24462;-495223;-56463;24462;1.46788e+06
1501;24462;-405618;-58656;24462;1.46886e+06
1502;24462;-398773;-56699;24462;1.46983e+06
1503;24462;-383535;-55987;24462;1.47081e+06
1504;24462;-425609;-57642;24462;1.47178e+06
1505;24462;-487059;-55760;24462;1.47276e+06
1506;24462;-404085;-61777;24462;1.47375e+06
1507;24462;-396664;-52734;24462;1.47474e+06
1508;24462;-390809;-50432;24462;1.4757e+06
1509;24462;-425727;-61014;24462;1.47668e+06
1510;24462;-419348;-52041;24462;1.47766e+06
1511;24462;-367278;-53697;24462;1.47864e+06
1512;24462;-427052;-51025;24462;1.4796e+06
1513;24501;-401817;-53648;24501;1.48058e+06
1514;24501;-480065;-54056;24501;1.48155e+06
1515;24501;-510258;-55176;24501;1.48252e+06
1516;28541;-427738;-58495;28541;1.4835e+06
1517;28581;-415638;-58348;28581;1.48448e+06
1518;28581;-447138;-59195;28581;1.48546e+06
1519;28594;-420212;-55836;28594;1.48643e+06
1520;28594;-519076;-50167;28594;1.48741e+06
1521;28594;-427923;-51088;28594;1.48839e+06
1522;28594;-409963;-56701;28594;1.48937e+06
1523;28888;-394653;-49902;28888;1.49034e+06
1524;28888;-462670;-49855;28888;1.49132e+06
1525;28888;-439909;-53534;28888;1.49229e+06
1526;28888;-436537;-54087;28888;1.49326e+06
1527;29276;-429365;-52337;29276;1.49424e+06
1528;29276;-470426;-60007;29276;1.49522e+06
1529;29276;-414659;-49650;29276;1.49619e+06
1530;29276;-395971;-52864;29276;1.49716e+06
1531;29990;-512485;-50699;29990;1.49813e+06
1532;29990;-471497;-50758;29990;1.49911e+06
1533;29990;-400840;-51500;29990;1.50008e+06
1534;29990;-457541;-50606;29990;1.50105e+06
1535;29990;-553852;-51983;29990;1.50202e+06
1536;29990;-440333;-52814;29990;1.50301e+06
1537;30013;-413193;-48849;30013;1.50399e+06
1538;30013;-471899;-51967;30013;1.50497e+06
1539;30013;-489464;-46901;30013;1.50594e+06
1540;30026;-416916;-53634;30026;1.50692e+06
1541;30049;-366481;-47175;30049;1.50789e+06
1542;30347;-617630;-53789;30347;1.50887e+06
1543;30383;-456796;-53098;30383;1.50985e+06
1544;30595;-378623;-48879;30595;1.51083e+06
1545;30632;-541340;-55774;30632;1.51181e+06
1546;30632;-427465;-51641;30632;1.5128e+06
1547;30670;-399556;-46312;30670;1.51378e+06
1548;30670;-452825;-50276;30670;1.51475e+06
1549;30670;-441760;-48426;30670;1.51573e+06
1550;31549;-561688;-52039;31549;1.51671e+06
1551;31549;-452180;-47759;31549;1.51769e+06
1552;31549;-430257;-52303;31549;1.51867e+06
1553;31570;-487553;-53517;31570;1.51965e+06
1554;31821;-474778;-53879;31821;1.52063e+06
1555;31821;-405973;-50717;31821;1.5216e+06
1556;31821;-495064;-54118;31821;1.52258e+06
1557;31821;-407748;-52463;31821;1.52355e+06
1558;31935;-482082;-53947;31935;1.52453e+06
1559;31935;-407594;-48048;31935;1.52552e+06
1560;31935;-440151;-53733;31935;1.5265e+06
1561;31935;-526078;-51319;31935;1.52747e+06
1562;32020;-436075;-48156;32020;1.52845e+06
1563;32020;-475796;-46756;32020;1.52944e+06
1564;32020;-477317;-50167;32020;1.53042e+06
1565;32020;-496305;-49403;32020;1.53139e+06
1566;32020;-459367;-46253;32020;1.53238e+06
1567;32021;-416245;-52567;32021;1.53336e+06
1568;32152;-469704;-51222;32152;1.53434e+06
1569;32152;-490075;-50847;32152;1.53532e+06
1570;32152;-366439;-48135;32152;1.5363e+06
1571;32625;-453330;-51447;32625;1.53727e+06
1572;32625;-459287;-53584;32625;1.53825e+06
1573;32625;-432860;-53914;32625;1.53923e+06
1574;32625;-570923;-53065;32625;1.54022e+06
1575;32765;-482994;-47355;32765;1.5412e+06
1576;32765;-411962;-56857;32765;1.54218e+06
1577;33753;-490108;-51313;33753;1.54314e+06
1578;33786;-452515;-46295;33786;1.54411e+06
1579;33786;-529985;-51866;33786;1.54509e+06
1580;33817;-381438;-46658;33817;1.54607e+06
1581;33817;-405744;-46722;33817;1.54706e+06
1582;34600;-398795;-47034;34600;1.54804e+06
1583;34600;-406972;-43766;34600;1.54902e+06
1584;34600;-408234;-44533;34600;1.55e+06
1585;34649;-437777;-48593;34649;1.55098e+06
1586;35203;-362428;-41941;35203;1.55196e+06
1587;35203;-425535;-43542;35203;1.55293e+06
1588;35594;-381752;-46070;35594;1.55391e+06
1589;35604;-383288;-50918;35604;1.55487e+06
1590;35839;-482589;-48255;35839;1.55585e+06
1591;35889;-468737;-46354;35889;1.55683e+06
1592;35995;-516918;-45642;35995;1.5578e+06
1593;35995;-394502;-45865;35995;1.55878e+06
1594;36608;-467631;-46893;36608;1.55976e+06
1595;36608;-430538;-47414;36608;1.56074e+06
1596;36608;-385563;-44141;36608;1.56172e+06
1597;36609;-486540;-46144;36609;1.5627e+06
1598;36609;-433321;-41958;36609;1.56368e+06
1599;37284;-394078;-45448;37284;1.56465e+06
1600;37284;-378448;-46476;37284;1.56563e+06
1601;37284;-438944;-47758;37284;1.56661e+06
1602;37803;-412174;-42165;37803;1.56759e+06
1603;37803;-389273;-41075;37803;1.56856e+06
1604;37803;-386524;-44185;37803;1.56954e+06
1605;38113;-411225;-41872;38113;1.57052e+06
1606;38113;-380372;-38983;38113;1.5715e+06
1607;38113;-419498;-44066;38113;1.57248e+06
1608;38113;-422017;-42868;38113;1.57346e+06
1609;38496;-409486;-45672;38496;1.57444e+06
1610;38496;-386402;-40300;38496;1.57542e+06
1611;38674;-446639;-41667;38674;1.5764e+06
1612;38674;-404502;-38390;38674;1.57738e+06
1613;39025;-559163;-41455;39025;1.57836e+06
1614;39025;-491534;-40842;38674;1.57933e+06
1615;39025;-396784;-41389;38742;1.58032e+06
1616;39025;-440049;-41089;38742;1.58129e+06
1617;39025;-419418;-38239;38742;1.58226e+06
1618;39025;-387052;-42379;38742;1.58324e+06
1619;39265;-423841;-41203;39265;1.58422e+06
1620;39265;-395455;-45250;39265;1.5852e+06
