Iterations;Overall best;Worst;Average;Best;FFE
950;-238734;-1.09683e+06;-391436;-238734;942228
951;-238734;-1.28952e+06;-388957;-239112;943224
952;-238734;-1.17566e+06;-397540;-239347;944220
953;-238734;-1.18972e+06;-397528;-238786;945214
954;-238734;-1.19589e+06;-394240;-238786;946205
955;-238075;-1.30477e+06;-397750;-238075;947189
956;-238075;-1.2689e+06;-398104;-238740;948181
957;-237689;-1.10863e+06;-388995;-237689;949174
958;-237689;-1.10507e+06;-396757;-237689;950167
959;-237689;-1.07739e+06;-389877;-237689;951159
960;-237689;-1.21414e+06;-390097;-237689;952146
961;-237689;-1.12857e+06;-397080;-237689;953135
962;-237545;-1.07989e+06;-389639;-237545;954129
963;-237545;-1.21575e+06;-392831;-237545;955120
964;-237545;-1.24318e+06;-389681;-237545;956108
965;-236346;-1.11697e+06;-392317;-236346;957098
966;-236346;-1.13159e+06;-390787;-236346;958085
967;-236346;-1.19099e+06;-386593;-236346;959073
968;-235731;-1.30813e+06;-390810;-235731;960068
969;-234862;-1.29683e+06;-381152;-234862;961059
970;-233847;-1.03371e+06;-385136;-233847;962049
971;-233847;-1.31251e+06;-393792;-233847;963044
972;-233847;-1.16205e+06;-387947;-233847;964032
973;-232507;-1.20156e+06;-389549;-232507;965024
974;-232507;-1.14418e+06;-383681;-232507;966011
975;-232507;-1.19617e+06;-382951;-232507;967002
976;-228838;-1.04069e+06;-388017;-228838;967993
977;-227403;-1.28097e+06;-379291;-227403;968985
978;-227403;-1.19226e+06;-373424;-227403;969972
979;-227403;-1.03933e+06;-382905;-227403;970959
980;-227259;-1.03578e+06;-381961;-227259;971949
981;-224263;-1.11324e+06;-375427;-224263;972938
982;-222829;-1.13025e+06;-381411;-222829;973932
983;-222829;-1.09196e+06;-379020;-222829;974923
984;-222268;-1.02887e+06;-378353;-222268;975912
985;-222124;-968714;-369078;-222124;976907
986;-222124;-1.02997e+06;-364675;-222124;977896
987;-222122;-1.00294e+06;-364334;-222122;978881
988;-221938;-1.11165e+06;-364021;-221938;979872
989;-221938;-1.01088e+06;-364703;-221938;980858
990;-221725;-998962;-362510;-221725;981851
991;-221725;-1.06449e+06;-368716;-221857;982836
992;-221725;-1.13033e+06;-362755;-221789;983829
993;-221725;-1.10102e+06;-364188;-221793;984815
994;-220674;-1.09433e+06;-363376;-220674;985807
995;-220662;-932241;-359924;-220662;986796
996;-219181;-1.01685e+06;-357569;-219181;987794
997;-219181;-1.03309e+06;-364694;-219181;988787
998;-218285;-1.09146e+06;-371538;-218285;989781
999;-218285;-1.05406e+06;-355679;-218285;990774
