Iterations;Overall best;Worst;Average;Best;FFE
2585;-1.72177e+06;-3.5671e+06;-2.22212e+06;-1.86906e+06;252835
2586;-1.72177e+06;-3.78492e+06;-2.26034e+06;-1.89516e+06;252933
2587;-1.72177e+06;-3.55049e+06;-2.2398e+06;-1.9156e+06;253032
2588;-1.72177e+06;-3.49979e+06;-2.20695e+06;-1.91333e+06;253130
2589;-1.72177e+06;-3.59935e+06;-2.3359e+06;-1.9186e+06;253229
2590;-1.72177e+06;-3.8113e+06;-2.24326e+06;-1.92869e+06;253326
2591;-1.72177e+06;-4.04511e+06;-2.36317e+06;-1.93904e+06;253423
2592;-1.72177e+06;-3.97561e+06;-2.25951e+06;-1.9398e+06;253522
2593;-1.72177e+06;-3.46605e+06;-2.24872e+06;-1.9368e+06;253620
2594;-1.72177e+06;-3.84108e+06;-2.25164e+06;-1.87494e+06;253720
2595;-1.72177e+06;-3.76603e+06;-2.32952e+06;-1.92066e+06;253816
2596;-1.72177e+06;-3.44914e+06;-2.22907e+06;-1.90183e+06;253914
2597;-1.72177e+06;-3.53302e+06;-2.25949e+06;-1.89872e+06;254013
2598;-1.72177e+06;-4.34021e+06;-2.25005e+06;-1.91505e+06;254108
2599;-1.72177e+06;-3.69089e+06;-2.30259e+06;-1.94181e+06;254202
2600;-1.72177e+06;-3.8226e+06;-2.2796e+06;-1.93031e+06;254300
2601;-1.72177e+06;-3.71182e+06;-2.28504e+06;-1.94268e+06;254398
2602;-1.72177e+06;-4.4695e+06;-2.3327e+06;-1.92677e+06;254497
2603;-1.72177e+06;-3.40144e+06;-2.23693e+06;-1.90908e+06;254595
2604;-1.72177e+06;-3.92939e+06;-2.29991e+06;-1.9167e+06;254693
2605;-1.72177e+06;-4.07581e+06;-2.23556e+06;-1.93405e+06;254792
2606;-1.72177e+06;-3.98826e+06;-2.30476e+06;-1.91123e+06;254890
2607;-1.72177e+06;-3.9026e+06;-2.27089e+06;-1.93569e+06;254987
2608;-1.72177e+06;-3.7947e+06;-2.21885e+06;-1.91854e+06;255084
2609;-1.72177e+06;-4.06639e+06;-2.26465e+06;-1.94145e+06;255184
2610;-1.72177e+06;-3.8559e+06;-2.3709e+06;-1.93788e+06;255282
2611;-1.72177e+06;-3.91317e+06;-2.26302e+06;-1.9454e+06;255379
2612;-1.72177e+06;-4.18305e+06;-2.42311e+06;-1.9174e+06;255477
2613;-1.72177e+06;-4.31583e+06;-2.29968e+06;-1.90395e+06;255574
2614;-1.72177e+06;-3.76912e+06;-2.25106e+06;-1.90791e+06;255673
2615;-1.72177e+06;-3.94162e+06;-2.28057e+06;-1.89386e+06;255771
2616;-1.72177e+06;-3.90446e+06;-2.25678e+06;-1.91146e+06;255868
2617;-1.72177e+06;-3.61612e+06;-2.25592e+06;-1.89489e+06;255962
2618;-1.72177e+06;-3.67638e+06;-2.22153e+06;-1.89489e+06;256061
2619;-1.72177e+06;-3.72639e+06;-2.21869e+06;-1.89489e+06;256157
2620;-1.72177e+06;-3.58874e+06;-2.23648e+06;-1.89465e+06;256252
2621;-1.72177e+06;-4.09152e+06;-2.25184e+06;-1.88845e+06;256349
2622;-1.72177e+06;-3.70576e+06;-2.22029e+06;-1.88633e+06;256448
2623;-1.72177e+06;-3.65964e+06;-2.21433e+06;-1.89907e+06;256547
2624;-1.72177e+06;-3.95863e+06;-2.25082e+06;-1.89232e+06;256647
2625;-1.72177e+06;-3.72491e+06;-2.30856e+06;-1.90082e+06;256739
2626;-1.72177e+06;-3.45636e+06;-2.23378e+06;-1.9346e+06;256834
2627;-1.72177e+06;-4.28335e+06;-2.2626e+06;-1.94168e+06;256933
2628;-1.72177e+06;-4.25517e+06;-2.26319e+06;-1.93913e+06;257031
2629;-1.72177e+06;-3.3425e+06;-2.22193e+06;-1.91547e+06;257130
2630;-1.72177e+06;-3.9906e+06;-2.2382e+06;-1.92433e+06;257229
2631;-1.72177e+06;-4.13816e+06;-2.25274e+06;-1.93533e+06;257327
2632;-1.72177e+06;-3.53355e+06;-2.33776e+06;-1.91044e+06;257426
2633;-1.72177e+06;-4.2111e+06;-2.36529e+06;-1.92528e+06;257524
2634;-1.72177e+06;-4.2095e+06;-2.25978e+06;-1.92478e+06;257620
2635;-1.72177e+06;-4.36029e+06;-2.31774e+06;-1.94988e+06;257719
2636;-1.72177e+06;-4.02596e+06;-2.32496e+06;-1.93693e+06;257819
2637;-1.72177e+06;-3.69572e+06;-2.29763e+06;-1.93322e+06;257916
2638;-1.72177e+06;-4.09725e+06;-2.30604e+06;-1.94447e+06;258016
2639;-1.72177e+06;-4.37035e+06;-2.41991e+06;-1.98306e+06;258113
2640;-1.72177e+06;-4.21108e+06;-2.2961e+06;-1.96553e+06;258213
2641;-1.72177e+06;-4.24856e+06;-2.32354e+06;-1.98913e+06;258306
2642;-1.72177e+06;-3.97769e+06;-2.36092e+06;-1.98739e+06;258403
2643;-1.72177e+06;-4.16637e+06;-2.3306e+06;-1.98672e+06;258502
2644;-1.72177e+06;-3.78714e+06;-2.34494e+06;-1.98311e+06;258602
2645;-1.72177e+06;-4.31922e+06;-2.41573e+06;-1.99077e+06;258701
2646;-1.72177e+06;-3.81055e+06;-2.31164e+06;-2.02003e+06;258798
2647;-1.72177e+06;-3.93976e+06;-2.34315e+06;-1.9986e+06;258896
2648;-1.72177e+06;-3.6905e+06;-2.43781e+06;-2.00875e+06;258994
2649;-1.72177e+06;-3.77622e+06;-2.37587e+06;-2.0054e+06;259093
2650;-1.72177e+06;-4.6317e+06;-2.43456e+06;-2.0067e+06;259191
2651;-1.72177e+06;-4.45987e+06;-2.42536e+06;-2.01792e+06;259287
2652;-1.72177e+06;-4.63547e+06;-2.4291e+06;-2.03474e+06;259384
2653;-1.72177e+06;-3.43347e+06;-2.33286e+06;-2.01144e+06;259479
2654;-1.72177e+06;-3.71974e+06;-2.3603e+06;-2.00023e+06;259577
2655;-1.72177e+06;-3.91177e+06;-2.34064e+06;-1.97296e+06;259673
2656;-1.72177e+06;-3.80193e+06;-2.30601e+06;-2.01127e+06;259771
2657;-1.72177e+06;-3.73822e+06;-2.29587e+06;-2.01026e+06;259870
2658;-1.72177e+06;-3.89139e+06;-2.34542e+06;-2.03083e+06;259968
2659;-1.72177e+06;-4.02867e+06;-2.34997e+06;-2.01659e+06;260065
2660;-1.72177e+06;-3.95948e+06;-2.35725e+06;-2.01877e+06;260164
2661;-1.72177e+06;-4.10919e+06;-2.38218e+06;-2.0048e+06;260261
2662;-1.72177e+06;-3.89251e+06;-2.308e+06;-1.98474e+06;260357
2663;-1.72177e+06;-4.05764e+06;-2.34757e+06;-1.98474e+06;260453
2664;-1.72177e+06;-3.65236e+06;-2.31614e+06;-1.98651e+06;260551
2665;-1.72177e+06;-3.72141e+06;-2.29458e+06;-1.98724e+06;260650
2666;-1.72177e+06;-3.69892e+06;-2.2691e+06;-1.98568e+06;260748
2667;-1.72177e+06;-3.8013e+06;-2.27392e+06;-1.98018e+06;260847
2668;-1.72177e+06;-3.84982e+06;-2.26527e+06;-1.97383e+06;260945
2669;-1.72177e+06;-3.96512e+06;-2.25551e+06;-1.97045e+06;261044
2670;-1.72177e+06;-3.47281e+06;-2.26574e+06;-1.96523e+06;261143
2671;-1.72177e+06;-4.11689e+06;-2.30731e+06;-1.95638e+06;261239
2672;-1.72177e+06;-3.88959e+06;-2.29468e+06;-1.96051e+06;261336
2673;-1.72177e+06;-3.39684e+06;-2.28181e+06;-1.96051e+06;261434
2674;-1.72177e+06;-3.68442e+06;-2.25204e+06;-1.96558e+06;261532
2675;-1.72177e+06;-4.02482e+06;-2.39109e+06;-1.96781e+06;261627
2676;-1.72177e+06;-3.42929e+06;-2.26329e+06;-1.97447e+06;261725
2677;-1.72177e+06;-3.08032e+06;-2.21705e+06;-1.97619e+06;261820
2678;-1.72177e+06;-3.87493e+06;-2.2781e+06;-1.98098e+06;261915
2679;-1.72177e+06;-3.8375e+06;-2.30743e+06;-1.98259e+06;262013
2680;-1.72177e+06;-3.71988e+06;-2.24588e+06;-1.93384e+06;262112
2681;-1.72177e+06;-3.53825e+06;-2.24365e+06;-1.96198e+06;262208
2682;-1.72177e+06;-4.13305e+06;-2.2832e+06;-1.9483e+06;262308
2683;-1.72177e+06;-4.19087e+06;-2.23911e+06;-1.93827e+06;262404
2684;-1.72177e+06;-3.6331e+06;-2.19522e+06;-1.92097e+06;262504
2685;-1.72177e+06;-3.82074e+06;-2.22313e+06;-1.9495e+06;262598
2686;-1.72177e+06;-4.18243e+06;-2.26769e+06;-1.94832e+06;262693
2687;-1.72177e+06;-3.83305e+06;-2.29772e+06;-1.9338e+06;262792
2688;-1.72177e+06;-4.01848e+06;-2.28264e+06;-1.94631e+06;262885
2689;-1.72177e+06;-3.50447e+06;-2.27628e+06;-1.95606e+06;262983
2690;-1.72177e+06;-3.72976e+06;-2.26948e+06;-1.96883e+06;263081
2691;-1.72177e+06;-3.50799e+06;-2.29081e+06;-1.95428e+06;263180
2692;-1.72177e+06;-3.88173e+06;-2.27281e+06;-1.94223e+06;263276
2693;-1.72177e+06;-3.85619e+06;-2.27576e+06;-1.95758e+06;263373
2694;-1.72177e+06;-4.08321e+06;-2.25359e+06;-1.96198e+06;263471
2695;-1.72177e+06;-3.86239e+06;-2.19659e+06;-1.9585e+06;263569
2696;-1.72177e+06;-4.3725e+06;-2.38534e+06;-1.94378e+06;263667
2697;-1.72177e+06;-4.56596e+06;-2.29675e+06;-1.96283e+06;263766
2698;-1.72177e+06;-4.56361e+06;-2.32999e+06;-1.95207e+06;263864
2699;-1.72177e+06;-3.54863e+06;-2.30162e+06;-1.93577e+06;263963
2700;-1.72177e+06;-3.62212e+06;-2.32702e+06;-1.93532e+06;264062
2701;-1.72177e+06;-3.48679e+06;-2.23216e+06;-1.93293e+06;264157
2702;-1.72177e+06;-3.535e+06;-2.25601e+06;-1.92033e+06;264255
2703;-1.72177e+06;-3.73262e+06;-2.26641e+06;-1.92842e+06;264352
2704;-1.72177e+06;-3.63874e+06;-2.29353e+06;-1.94485e+06;264450
2705;-1.72177e+06;-3.52881e+06;-2.21732e+06;-1.94493e+06;264548
2706;-1.72177e+06;-3.52066e+06;-2.27546e+06;-1.92917e+06;264645
2707;-1.72177e+06;-3.6162e+06;-2.27379e+06;-1.9251e+06;264742
2708;-1.72177e+06;-3.82481e+06;-2.22862e+06;-1.90541e+06;264835
2709;-1.72177e+06;-3.69859e+06;-2.2415e+06;-1.92262e+06;264930
2710;-1.72177e+06;-3.72033e+06;-2.27925e+06;-1.89738e+06;265029
2711;-1.72177e+06;-4.05464e+06;-2.24385e+06;-1.88908e+06;265127
2712;-1.72177e+06;-3.46992e+06;-2.29871e+06;-1.89946e+06;265224
2713;-1.72177e+06;-3.35901e+06;-2.21908e+06;-1.82262e+06;265322
2714;-1.72177e+06;-3.86653e+06;-2.21666e+06;-1.84475e+06;265420
2715;-1.72177e+06;-3.60382e+06;-2.21946e+06;-1.87648e+06;265519
2716;-1.72177e+06;-3.87525e+06;-2.32532e+06;-1.87648e+06;265618
2717;-1.72177e+06;-4.16648e+06;-2.17371e+06;-1.84563e+06;265717
2718;-1.72177e+06;-3.62145e+06;-2.09251e+06;-1.85852e+06;265816
2719;-1.72177e+06;-3.92691e+06;-2.18117e+06;-1.84873e+06;265915
2720;-1.72177e+06;-3.47207e+06;-2.13022e+06;-1.85848e+06;266013
2721;-1.72177e+06;-3.45949e+06;-2.19963e+06;-1.85797e+06;266111
2722;-1.72177e+06;-4.09946e+06;-2.17077e+06;-1.84499e+06;266207
2723;-1.72177e+06;-4.01398e+06;-2.2295e+06;-1.80358e+06;266306
2724;-1.72177e+06;-3.94085e+06;-2.26332e+06;-1.81877e+06;266404
2725;-1.72177e+06;-3.47699e+06;-2.21561e+06;-1.87595e+06;266502
2726;-1.72177e+06;-3.60541e+06;-2.20804e+06;-1.84519e+06;266600
2727;-1.72177e+06;-3.56742e+06;-2.18365e+06;-1.9006e+06;266699
2728;-1.72177e+06;-3.77076e+06;-2.24666e+06;-1.84887e+06;266798
2729;-1.72177e+06;-4.04422e+06;-2.27793e+06;-1.86772e+06;266895
2730;-1.72177e+06;-3.49118e+06;-2.16862e+06;-1.87059e+06;266994
2731;-1.72177e+06;-3.45673e+06;-2.21756e+06;-1.87816e+06;267094
2732;-1.72177e+06;-3.82796e+06;-2.16402e+06;-1.84083e+06;267190
2733;-1.72177e+06;-3.6071e+06;-2.21951e+06;-1.86359e+06;267288
2734;-1.72177e+06;-3.5977e+06;-2.24049e+06;-1.84611e+06;267386
2735;-1.72177e+06;-3.42248e+06;-2.21182e+06;-1.85756e+06;267482
2736;-1.72177e+06;-3.54673e+06;-2.1791e+06;-1.85756e+06;267580
2737;-1.72177e+06;-3.68638e+06;-2.18964e+06;-1.85555e+06;267679
2738;-1.72177e+06;-3.92055e+06;-2.1553e+06;-1.86206e+06;267776
2739;-1.72177e+06;-3.1853e+06;-2.124e+06;-1.84827e+06;267874
2740;-1.72177e+06;-3.34207e+06;-2.17907e+06;-1.84111e+06;267972
2741;-1.72177e+06;-3.39505e+06;-2.10529e+06;-1.84717e+06;268071
2742;-1.72177e+06;-3.68998e+06;-2.2292e+06;-1.83338e+06;268168
2743;-1.72177e+06;-3.78242e+06;-2.1607e+06;-1.84111e+06;268267
2744;-1.72177e+06;-3.69855e+06;-2.17869e+06;-1.8545e+06;268365
2745;-1.72177e+06;-3.61353e+06;-2.11311e+06;-1.8545e+06;268461
2746;-1.72177e+06;-3.5598e+06;-2.21591e+06;-1.87217e+06;268559
2747;-1.72177e+06;-3.64771e+06;-2.23316e+06;-1.86878e+06;268659
2748;-1.72177e+06;-3.8892e+06;-2.14593e+06;-1.8273e+06;268757
2749;-1.72177e+06;-3.65881e+06;-2.2137e+06;-1.8744e+06;268854
2750;-1.72177e+06;-3.65692e+06;-2.14164e+06;-1.85655e+06;268951
2751;-1.72177e+06;-3.5901e+06;-2.20791e+06;-1.84928e+06;269049
2752;-1.72177e+06;-3.50863e+06;-2.14076e+06;-1.84772e+06;269147
2753;-1.72177e+06;-3.62719e+06;-2.15378e+06;-1.84618e+06;269246
2754;-1.72177e+06;-3.45472e+06;-2.13027e+06;-1.84732e+06;269344
2755;-1.72177e+06;-3.57833e+06;-2.1538e+06;-1.84374e+06;269439
2756;-1.72177e+06;-3.68462e+06;-2.17824e+06;-1.78865e+06;269533
2757;-1.72177e+06;-3.72004e+06;-2.15898e+06;-1.8285e+06;269632
2758;-1.72177e+06;-3.25386e+06;-2.11966e+06;-1.84584e+06;269730
2759;-1.72177e+06;-3.78472e+06;-2.14794e+06;-1.85526e+06;269828
2760;-1.72177e+06;-3.64593e+06;-2.15406e+06;-1.85259e+06;269925
2761;-1.72177e+06;-3.69948e+06;-2.18649e+06;-1.86201e+06;270023
2762;-1.72177e+06;-3.70254e+06;-2.14577e+06;-1.86626e+06;270117
2763;-1.72177e+06;-3.67074e+06;-2.16407e+06;-1.8745e+06;270215
2764;-1.72177e+06;-3.81474e+06;-2.26854e+06;-1.86513e+06;270315
2765;-1.72177e+06;-3.57259e+06;-2.24974e+06;-1.85071e+06;270412
2766;-1.72177e+06;-3.81683e+06;-2.24186e+06;-1.88144e+06;270512
2767;-1.72177e+06;-3.7172e+06;-2.2202e+06;-1.88839e+06;270610
2768;-1.72177e+06;-3.47131e+06;-2.22788e+06;-1.87656e+06;270709
2769;-1.72177e+06;-3.85571e+06;-2.20731e+06;-1.89555e+06;270808
2770;-1.72177e+06;-3.82093e+06;-2.18083e+06;-1.89555e+06;270905
2771;-1.72177e+06;-3.68214e+06;-2.14895e+06;-1.87021e+06;271003
2772;-1.72177e+06;-3.18939e+06;-2.08035e+06;-1.84579e+06;271099
2773;-1.72177e+06;-3.65467e+06;-2.14787e+06;-1.85476e+06;271199
2774;-1.72177e+06;-3.32045e+06;-2.20741e+06;-1.86157e+06;271298
2775;-1.72177e+06;-3.53264e+06;-2.12048e+06;-1.85544e+06;271396
2776;-1.72177e+06;-3.67086e+06;-2.21011e+06;-1.84879e+06;271492
2777;-1.72177e+06;-3.33201e+06;-2.14172e+06;-1.85142e+06;271591
2778;-1.72177e+06;-3.51707e+06;-2.21466e+06;-1.86464e+06;271687
2779;-1.72177e+06;-4.08485e+06;-2.23964e+06;-1.87841e+06;271783
2780;-1.72177e+06;-3.53781e+06;-2.17052e+06;-1.87627e+06;271880
2781;-1.72177e+06;-3.92472e+06;-2.17099e+06;-1.87627e+06;271977
2782;-1.72177e+06;-3.58572e+06;-2.15929e+06;-1.84107e+06;272074
2783;-1.72177e+06;-3.86448e+06;-2.21835e+06;-1.88752e+06;272173
2784;-1.72177e+06;-3.2976e+06;-2.20058e+06;-1.86901e+06;272272
2785;-1.72177e+06;-3.61195e+06;-2.16225e+06;-1.87986e+06;272370
2786;-1.72177e+06;-3.46899e+06;-2.18273e+06;-1.89301e+06;272465
2787;-1.72177e+06;-3.81022e+06;-2.25128e+06;-1.87836e+06;272563
2788;-1.72177e+06;-3.43628e+06;-2.20852e+06;-1.88832e+06;272662
2789;-1.72177e+06;-3.69209e+06;-2.23903e+06;-1.89333e+06;272761
2790;-1.72177e+06;-3.54229e+06;-2.20818e+06;-1.88885e+06;272859
2791;-1.72177e+06;-3.6044e+06;-2.24878e+06;-1.89445e+06;272956
2792;-1.72177e+06;-3.18365e+06;-2.19344e+06;-1.90811e+06;273053
2793;-1.72177e+06;-3.15451e+06;-2.20243e+06;-1.89804e+06;273150
2794;-1.72177e+06;-3.62102e+06;-2.22466e+06;-1.91137e+06;273247
2795;-1.72177e+06;-3.92071e+06;-2.16711e+06;-1.89385e+06;273345
2796;-1.72177e+06;-3.96034e+06;-2.28812e+06;-1.88821e+06;273442
2797;-1.72177e+06;-3.52339e+06;-2.24086e+06;-1.88624e+06;273539
2798;-1.72177e+06;-3.67778e+06;-2.21501e+06;-1.88624e+06;273637
2799;-1.72177e+06;-3.38415e+06;-2.22485e+06;-1.87502e+06;273734
2800;-1.72177e+06;-3.6285e+06;-2.2064e+06;-1.86225e+06;273832
2801;-1.72177e+06;-3.72e+06;-2.26165e+06;-1.86225e+06;273929
2802;-1.72177e+06;-3.24115e+06;-2.15793e+06;-1.87338e+06;274026
2803;-1.72177e+06;-3.66274e+06;-2.1851e+06;-1.86598e+06;274124
2804;-1.72177e+06;-3.9386e+06;-2.23413e+06;-1.87109e+06;274223
2805;-1.72177e+06;-3.72749e+06;-2.18481e+06;-1.87326e+06;274322
2806;-1.72177e+06;-4.05766e+06;-2.17081e+06;-1.86953e+06;274420
2807;-1.72177e+06;-3.97181e+06;-2.16246e+06;-1.84614e+06;274517
2808;-1.72177e+06;-3.38796e+06;-2.14874e+06;-1.85202e+06;274614
2809;-1.72177e+06;-3.99468e+06;-2.19249e+06;-1.83986e+06;274712
2810;-1.72177e+06;-3.80552e+06;-2.29967e+06;-1.83791e+06;274810
2811;-1.72177e+06;-3.59099e+06;-2.16886e+06;-1.83918e+06;274907
2812;-1.72177e+06;-3.45652e+06;-2.21174e+06;-1.83763e+06;275006
2813;-1.72177e+06;-3.37984e+06;-2.17956e+06;-1.8496e+06;275103
2814;-1.72177e+06;-3.43607e+06;-2.19084e+06;-1.84794e+06;275202
2815;-1.72177e+06;-3.68143e+06;-2.18701e+06;-1.83378e+06;275296
2816;-1.72177e+06;-3.83046e+06;-2.18887e+06;-1.83305e+06;275394
2817;-1.72177e+06;-3.65818e+06;-2.17124e+06;-1.82585e+06;275489
2818;-1.72177e+06;-4.06472e+06;-2.09499e+06;-1.8388e+06;275585
2819;-1.72177e+06;-3.75535e+06;-2.13782e+06;-1.83694e+06;275683
2820;-1.72177e+06;-3.49641e+06;-2.16903e+06;-1.82154e+06;275781
2821;-1.72177e+06;-3.74789e+06;-2.1421e+06;-1.82239e+06;275881
2822;-1.72177e+06;-3.80465e+06;-2.16536e+06;-1.83678e+06;275975
2823;-1.72177e+06;-3.64345e+06;-2.20239e+06;-1.86915e+06;276073
2824;-1.72177e+06;-3.40103e+06;-2.17292e+06;-1.86226e+06;276173
2825;-1.72177e+06;-3.5415e+06;-2.24107e+06;-1.88036e+06;276271
2826;-1.72177e+06;-3.69353e+06;-2.19355e+06;-1.81581e+06;276368
2827;-1.72177e+06;-3.52395e+06;-2.24124e+06;-1.81542e+06;276468
2828;-1.72177e+06;-3.66262e+06;-2.21232e+06;-1.83177e+06;276566
2829;-1.72177e+06;-4.09581e+06;-2.14685e+06;-1.81277e+06;276664
2830;-1.72177e+06;-3.37691e+06;-2.12776e+06;-1.7764e+06;276760
2831;-1.72177e+06;-3.6281e+06;-2.12512e+06;-1.7764e+06;276859
2832;-1.72177e+06;-3.39235e+06;-2.13558e+06;-1.7764e+06;276958
2833;-1.72177e+06;-4.17006e+06;-2.09979e+06;-1.7764e+06;277056
2834;-1.72177e+06;-3.69487e+06;-2.15633e+06;-1.77659e+06;277154
2835;-1.72177e+06;-3.28051e+06;-2.07322e+06;-1.78037e+06;277250
2836;-1.72177e+06;-4.16303e+06;-2.1339e+06;-1.78206e+06;277347
2837;-1.72177e+06;-3.66546e+06;-2.09038e+06;-1.78279e+06;277447
2838;-1.72177e+06;-3.88351e+06;-2.05804e+06;-1.78604e+06;277545
2839;-1.72177e+06;-3.38369e+06;-2.06071e+06;-1.7754e+06;277645
2840;-1.72177e+06;-3.64712e+06;-2.14152e+06;-1.7812e+06;277740
2841;-1.72177e+06;-3.37122e+06;-2.06384e+06;-1.75937e+06;277840
2842;-1.72177e+06;-3.94458e+06;-2.14117e+06;-1.75646e+06;277938
2843;-1.72177e+06;-3.33227e+06;-2.07855e+06;-1.76806e+06;278037
2844;-1.72177e+06;-3.72594e+06;-2.08669e+06;-1.75941e+06;278135
2845;-1.72177e+06;-3.81448e+06;-2.10382e+06;-1.75251e+06;278234
2846;-1.72177e+06;-3.62777e+06;-2.09804e+06;-1.76084e+06;278333
2847;-1.72177e+06;-4.11914e+06;-2.14522e+06;-1.76504e+06;278431
2848;-1.72177e+06;-3.48215e+06;-2.10341e+06;-1.76504e+06;278530
2849;-1.72177e+06;-3.65294e+06;-2.13133e+06;-1.77166e+06;278629
2850;-1.72177e+06;-4.00415e+06;-2.13014e+06;-1.74539e+06;278726
2851;-1.72177e+06;-3.67114e+06;-2.10018e+06;-1.77005e+06;278825
2852;-1.72177e+06;-3.79523e+06;-2.12865e+06;-1.76952e+06;278923
2853;-1.72177e+06;-3.45195e+06;-2.08284e+06;-1.76748e+06;279021
2854;-1.72177e+06;-3.73843e+06;-2.09723e+06;-1.74232e+06;279121
2855;-1.72177e+06;-4.12794e+06;-2.09529e+06;-1.73202e+06;279216
2856;-1.72177e+06;-3.20262e+06;-2.0675e+06;-1.73562e+06;279316
2857;-1.72177e+06;-3.67609e+06;-2.07958e+06;-1.7383e+06;279413
2858;-1.72177e+06;-3.49181e+06;-2.05104e+06;-1.75205e+06;279511
2859;-1.72177e+06;-3.77035e+06;-2.10008e+06;-1.73834e+06;279608
2860;-1.72177e+06;-3.52191e+06;-2.08119e+06;-1.73434e+06;279708
2861;-1.72177e+06;-3.41841e+06;-2.12111e+06;-1.7479e+06;279807
2862;-1.71654e+06;-3.61374e+06;-2.07037e+06;-1.71654e+06;279905
2863;-1.71654e+06;-3.42606e+06;-2.09016e+06;-1.73497e+06;280004
2864;-1.70947e+06;-3.52607e+06;-2.05706e+06;-1.70947e+06;280100
2865;-1.69894e+06;-3.75482e+06;-2.0119e+06;-1.69894e+06;280199
2866;-1.69271e+06;-3.59301e+06;-2.05837e+06;-1.69271e+06;280294
2867;-1.69271e+06;-3.64537e+06;-2.13736e+06;-1.71049e+06;280390
2868;-1.69271e+06;-4.06285e+06;-2.06354e+06;-1.71049e+06;280487
2869;-1.69271e+06;-3.90949e+06;-2.03134e+06;-1.72872e+06;280582
2870;-1.69271e+06;-3.49384e+06;-2.04441e+06;-1.72992e+06;280680
2871;-1.69271e+06;-3.6957e+06;-2.14389e+06;-1.72508e+06;280779
2872;-1.69271e+06;-4.00236e+06;-2.13157e+06;-1.69932e+06;280879
2873;-1.69271e+06;-4.02188e+06;-2.13352e+06;-1.71658e+06;280977
2874;-1.69271e+06;-3.46941e+06;-2.1431e+06;-1.71692e+06;281074
2875;-1.69271e+06;-3.93885e+06;-2.05521e+06;-1.73175e+06;281169
2876;-1.69271e+06;-4.03526e+06;-2.06524e+06;-1.74576e+06;281265
2877;-1.69271e+06;-3.5082e+06;-2.02962e+06;-1.7437e+06;281363
2878;-1.69271e+06;-3.30798e+06;-2.05175e+06;-1.69663e+06;281459
2879;-1.69146e+06;-3.58214e+06;-2.06457e+06;-1.69146e+06;281557
2880;-1.69146e+06;-3.64031e+06;-2.08263e+06;-1.73366e+06;281655
2881;-1.69146e+06;-3.65591e+06;-2.06591e+06;-1.73366e+06;281751
2882;-1.69146e+06;-3.53505e+06;-1.99148e+06;-1.72883e+06;281848
2883;-1.69146e+06;-3.5546e+06;-2.07659e+06;-1.72342e+06;281946
2884;-1.69146e+06;-3.97818e+06;-2.10925e+06;-1.71289e+06;282046
2885;-1.69146e+06;-3.20522e+06;-2.06142e+06;-1.69151e+06;282143
2886;-1.69146e+06;-3.64963e+06;-2.08051e+06;-1.70798e+06;282241
2887;-1.69146e+06;-3.48347e+06;-2.12366e+06;-1.71012e+06;282340
2888;-1.69146e+06;-3.735e+06;-2.10887e+06;-1.70289e+06;282439
2889;-1.69146e+06;-4.21089e+06;-2.0667e+06;-1.71844e+06;282538
2890;-1.69146e+06;-3.86228e+06;-2.08614e+06;-1.71894e+06;282632
2891;-1.69146e+06;-3.44733e+06;-2.10408e+06;-1.71169e+06;282726
2892;-1.69146e+06;-3.76992e+06;-2.09941e+06;-1.70792e+06;282821
2893;-1.69146e+06;-3.64639e+06;-2.00757e+06;-1.70056e+06;282917
2894;-1.69146e+06;-3.52546e+06;-1.9757e+06;-1.70056e+06;283013
2895;-1.69146e+06;-3.40991e+06;-1.98358e+06;-1.7147e+06;283112
2896;-1.69146e+06;-3.75915e+06;-2.07594e+06;-1.71904e+06;283209
2897;-1.69146e+06;-3.46251e+06;-2.05423e+06;-1.74812e+06;283308
2898;-1.69146e+06;-3.5907e+06;-2.1405e+06;-1.7543e+06;283407
2899;-1.69146e+06;-3.90281e+06;-2.11103e+06;-1.7543e+06;283504
2900;-1.69146e+06;-4.11547e+06;-2.11778e+06;-1.7543e+06;283602
2901;-1.69146e+06;-3.83346e+06;-2.03109e+06;-1.74932e+06;283700
2902;-1.69146e+06;-3.99419e+06;-2.16208e+06;-1.75327e+06;283798
2903;-1.69146e+06;-3.31386e+06;-2.07448e+06;-1.76168e+06;283897
2904;-1.69146e+06;-3.62444e+06;-2.06667e+06;-1.73794e+06;283996
2905;-1.69146e+06;-3.3538e+06;-2.05781e+06;-1.73608e+06;284091
2906;-1.69146e+06;-3.91764e+06;-2.08905e+06;-1.7382e+06;284189
2907;-1.69146e+06;-3.57827e+06;-2.01019e+06;-1.75147e+06;284289
2908;-1.69146e+06;-3.5172e+06;-2.12896e+06;-1.75366e+06;284388
2909;-1.69146e+06;-3.54784e+06;-2.01533e+06;-1.75857e+06;284487
2910;-1.69146e+06;-3.23673e+06;-2.02412e+06;-1.73062e+06;284586
2911;-1.69146e+06;-4.05508e+06;-2.10908e+06;-1.75796e+06;284683
2912;-1.69146e+06;-3.43701e+06;-2.00052e+06;-1.71746e+06;284781
2913;-1.69146e+06;-3.5958e+06;-2.08928e+06;-1.71664e+06;284879
2914;-1.69146e+06;-3.11738e+06;-1.96154e+06;-1.70019e+06;284977
2915;-1.69146e+06;-3.85284e+06;-2.05025e+06;-1.69769e+06;285075
2916;-1.69076e+06;-3.27239e+06;-1.99529e+06;-1.69076e+06;285169
